"Worm Data","Position (um) of Centroid"
"Sequence","test_test60001.avi"

,,"Track"
"Frame","Time","1 x","1 y","2 x","2 y","3 x","3 y","4 x","4 y"
146008,4866.9,140.07058410369945,1663.095981223857,395.47463596971295,1420.469188884954,92.49479250936173,1404.3231937640026,188.4881178141724,1707.1174676749672
146009,4866.933333333333,140.10329762421742,1663.0622852628085,395.87719917527926,1421.233963575942,92.65040736598147,1404.3650585205228,186.74539780818316,1705.1955846325075
146010,4866.966666666666,140.07179912418448,1663.093045028498,396.9142692585499,1421.637823188606,92.65073814947262,1404.3652256995397,186.85716940125232,1705.054858501915
146011,4867,138.54573166254528,1662.4444184592721,398.2353195080241,1421.4977260309333,92.86727494639496,1403.4510226301795,187.26980030499806,1705.5553105951801
146012,4867.033333333333,139.43569997390975,1662.3703366146951,399.65832999905956,1421.8570115108193,92.85012954520363,1403.448509973892,187.32361203536135,1705.482340984211
146013,4867.066666666667,139.4082987326032,1662.3923490628983,401.3055318023523,1421.5863495732622,92.84476981989997,1403.4478438122567,187.3354295794276,1705.4355616076095
146014,4867.1,139.0880561122218,1661.9878180745413,402.88376841043276,1421.4784701323656,92.92957143730978,1402.9876308070866,187.34651769745486,1705.4199771420238
146015,4867.133333333333,139.08268165874156,1661.9917771005194,404.13492316062633,1421.0707248721105,92.78978253873046,1403.912978678913,186.85345290147546,1705.0231033245655
146016,4867.166666666667,139.42998653605488,1662.3607629605626,405.0400817843581,1420.99771319092,92.6837163919094,1404.3712047245356,186.8277930582382,1705.0576521290266
146017,4867.2,139.41935969231366,1662.3688553372622,405.79632599309224,1420.544241002804,92.64702451781686,1404.3628284240558,187.34726093296513,1705.4188495426174
146018,4867.233333333334,139.42246623346747,1662.357354328143,406.26199429965976,1420.3606468854805,92.74219959894413,1403.9041813770648,186.8379541144852,1705.042801862578
146019,4867.266666666666,139.42031390483433,1662.346415275464,406.4049323239636,1420.777992143024,92.85604706109824,1403.9269260363017,186.82048411001384,1705.0660413829833
146020,4867.3,138.38548013574712,1662.1200464606109,406.503173903243,1420.8908679217834,92.79021585316053,1404.3901142091963,187.33740074431947,1705.4299286163937
146021,4867.333333333333,141.16669100784407,1664.254675819873,406.40856852686574,1421.3305083598234,92.84980055751777,1403.9237249598368,187.75193797678796,1705.926860730558
146022,4867.366666666667,141.22811127349914,1664.1903846553623,405.3567926379666,1421.1083251550137,92.5923392252503,1405.3122696593737,187.27883502176869,1705.4976410002303
146023,4867.4,137.70786664214305,1661.286646678559,403.04603727122134,1418.571529682101,92.61121691274522,1405.3171926347422,187.8161560560606,1705.8228277712685
146024,4867.433333333333,138.55770540058157,1661.3085571228444,400.93603557110396,1418.9566914370187,92.55395587294007,1405.304087865994,187.76997521090863,1705.8877849038877
146025,4867.466666666666,140.7974782875932,1663.8186296919907,398.04174574868745,1417.0534552190443,92.36699644417156,1405.7308533291211,187.9268986505954,1705.6602127630272
146026,4867.5,139.94450028365932,1663.079871507449,396.44981124248744,1416.569043249718,92.54534668635104,1405.2967666467723,187.94611516898416,1706.5755101899024
146027,4867.533333333333,139.58769757377434,1662.6468340172823,394.9459681303484,1416.4831808876036,92.5225063292065,1405.2888147100223,187.94772422072217,1706.5765618810133
146028,4867.566666666667,139.5931809063083,1662.6418354831808,394.01273831374436,1415.8064878110101,92.52252884467778,1405.2888817464664,187.71358712063272,1706.4446219380652
146029,4867.6,139.56205611976696,1662.668912862834,393.38709586075686,1415.0672036402175,92.24168465434734,1405.194894704469,187.70925327396762,1706.4335810345647
146030,4867.633333333333,139.5778239481868,1662.65562751299,393.3919287963502,1416.017621628982,92.38653285118012,1404.7489033298657,187.70925327396762,1706.4335810345647
146031,4867.666666666667,139.22861626507677,1662.2227262062097,394.0763117054853,1415.2471368412216,92.32856600685197,1404.7335566185916,187.6847381922986,1706.4405953919459
146032,4867.7,139.766843534916,1662.500076383559,395.47922675288766,1415.9280367768852,92.25401598638919,1405.1986513527704,187.67839992315984,1706.4419106757055
146033,4867.733333333334,138.95248812082335,1661.7270439095632,396.32103753311964,1417.329002298016,91.88580743943339,1406.554292507985,187.67839992315984,1706.4419106757055
146034,4867.766666666666,138.9064297407353,1661.7630868858394,398.5261612317223,1416.4845240738969,91.31050367140267,1407.843757535928,187.67839992315984,1706.4419106757055
146035,4867.8,138.97488089113304,1661.707287903756,400.76015331079924,1416.079901630377,91.30555865793052,1407.8445901894806,187.9058888154175,1706.1109795421642
146036,4867.833333333333,138.9994960833061,1661.6868530477836,402.13739489653204,1415.596635157366,91.29281657060237,1407.8385773155958,187.67511164407622,1706.455388867627
146037,4867.866666666667,140.13702824270786,1662.9318459111869,402.96318735988626,1415.176134324554,91.4361324110322,1407.3884599564642,187.63633530694625,1706.5081252944174
146038,4867.9,139.7317924013108,1662.5375642437928,403.3612804260665,1415.2962940093512,91.61410887827412,1406.9545513011872,187.63535764929924,1706.5081681613287
146039,4867.933333333333,139.1404613449782,1661.572680119537,403.5895134770245,1415.1014112708158,91.78928957552867,1406.5204451930204,187.65530763469383,1706.4608245499917
146040,4867.966666666666,139.15817550473264,1661.5594441782011,404.32724182875336,1414.7492390682087,91.91715498929277,1406.0674410914612,187.65530763469383,1706.4608245499917
146041,4868,139.16952418809032,1661.537065171537,404.2845891046438,1414.6075767329269,91.62039745923498,1406.9585204511777,187.092421537965,1705.088995475904
146042,4868.033333333333,139.09256509178945,1661.590985886137,403.57510720433794,1414.1017567496997,91.78762924883625,1406.5199909828443,186.99427317494357,1705.2326973955405
146043,4868.066666666667,137.61961265504542,1659.9004714211883,402.247547791671,1413.4843871959586,92.00354847413558,1406.1024042379318,187.0129456346742,1705.2007642233057
146044,4868.1,137.58700705676708,1659.9182357722145,399.8043943794582,1413.010375763851,92.03968067310886,1406.117384978559,187.53998502275138,1705.5302869099214
146045,4868.133333333333,138.33866147713954,1660.718045993538,397.63237991149924,1413.2965991262172,91.85726864143143,1406.5539542332697,186.99344237139866,1705.2296678554203
146046,4868.166666666667,138.18579266799065,1660.834922552908,395.4723151985025,1412.7799141750556,91.8697544734592,1406.5601802084238,187.5371127173207,1705.5342294426462
146047,4868.2,138.36450996405256,1660.681226524428,393.9915477354183,1412.8935341763085,92.51003853251422,1404.3097274275422,186.9797692460589,1705.2494598532635
146048,4868.233333333334,138.45649420528696,1661.9458985222223,392.29925628802994,1412.6170924289042,92.6066446092151,1403.8508246703693,187.05120001659296,1705.1498175225104
146049,4868.266666666666,138.79771083145963,1661.62435198931,391.22771865598094,1411.8652327534387,92.62092301915516,1403.8538916231014,187.54382174782586,1705.5282621617616
146050,4868.3,137.7142287633947,1661.3132666764018,390.608920031144,1413.2400868522495,92.68206367456288,1403.867246171401,187.54680368277326,1705.524698547233
146051,4868.333333333333,138.35885099829096,1660.8749652874046,391.43639959365845,1413.1756326033096,92.71113913762635,1404.3531073610047,187.7073313211688,1705.4195977413956
146052,4868.366666666667,138.06667440930636,1660.456871256311,393.1637313261457,1412.6272695815856,92.71911069025914,1403.8687325849294,188.53886990967632,1707.0058631062846
146053,4868.4,137.89629115636794,1660.5828809542195,395.1572524310411,1413.0027331773217,92.78562016250586,1403.4037761586533,188.58203150234846,1707.003192257142
146054,4868.433333333333,138.22734742003803,1660.9735532378977,397.25084817268385,1412.0958350352716,92.68622177713705,1403.8575803950819,188.38719668861336,1706.868487730182
146055,4868.466666666666,137.88459312777485,1660.590728198486,398.6605801171435,1411.1070899787771,92.65903870517101,1403.851302165213,189.21050465203186,1706.752824467985
146056,4868.5,138.20327360066503,1660.9917130480962,399.4284025724423,1410.7002614876144,92.54502248244495,1404.303658001523,188.40791868187122,1706.8541592943916
146057,4868.533333333333,137.99063093418624,1660.50813823989,400.461121362406,1409.9787064180964,92.54348180484946,1404.30320603613,188.40791868187122,1706.8541592943916
146058,4868.566666666667,138.34843229865555,1660.8797643545338,400.5650887695376,1408.9039324164514,92.71785343013596,1403.3848616212358,188.62767737909405,1706.9764761046195
146059,4868.6,138.0368933383682,1660.4727492267168,400.6738042615182,1408.5988705888767,92.70155298051732,1403.3800162316745,188.63650606327442,1706.993527027036
146060,4868.633333333333,138.68532470590543,1661.2592084184346,400.9294192216101,1408.2418065941188,92.3056817825552,1405.2407593189491,188.62713195783218,1707.0204932776317
146061,4868.666666666667,138.67902623159628,1661.258436638071,400.67692824823024,1408.7889267355404,92.2987156766048,1405.237929258926,188.61670659627936,1707.0171273857861
146062,4868.7,138.9596551279578,1661.6875721028628,398.94922397028614,1409.3595361009568,92.58290859623261,1404.352661575814,188.40326232037216,1706.8518155769693
146063,4868.733333333334,138.9829233491689,1661.6703718653714,396.91279271481216,1409.4085818954534,93.29206956630925,1403.5655692696905,188.3829816977885,1706.8674311315397
146064,4868.766666666666,138.99782257846744,1661.6597278923239,394.05173558109794,1409.5495577631175,93.33060510849967,1403.5819642789709,188.36493464055462,1706.824659628221
146065,4868.8,139.6600646575378,1663.701727045003,392.80816467725515,1410.3763369790254,92.9874848245372,1403.9428973584231,190.308521759368,1707.2778343086695
146066,4868.833333333333,139.613885456435,1663.1407000938204,391.02506614737337,1410.9859616194692,92.92583563488569,1403.9144451930683,188.36200559380606,1706.8178412673096
146067,4868.866666666667,138.54046109748833,1662.4321026230455,389.66616524000153,1411.700017209232,92.8914619725804,1403.8989213034242,188.3667537676662,1706.8367717575265
146068,4868.9,139.55920708438697,1663.5907700765401,388.8761249853239,1411.6151194272234,92.70336096716616,1404.3284177487674,188.3667537676662,1706.8367717575265
146069,4868.933333333333,139.54735195887253,1663.598019656009,389.4552441480472,1411.8549032622075,92.41879517729811,1404.7110053657525,188.41461201333516,1706.8767143638163
146070,4868.966666666666,139.5859998181943,1663.5941960944438,390.95048669953906,1411.7229401144175,92.81685267625612,1403.8629529699683,188.41461201333516,1706.8767143638163
146071,4869,139.5859998181943,1663.5941960944438,392.03411024320906,1411.889938629584,92.75645743186473,1403.8404329109471,188.41461201333516,1706.8767143638163
146072,4869.033333333333,140.15667655298287,1663.0810743920058,393.10888410188295,1409.7857060517872,92.82963149274418,1403.8590780412405,188.4171607224651,1706.8533420219014
146073,4869.066666666667,139.54943552466125,1662.3785127914393,394.2720875988763,1409.1862094933526,92.8755374187869,1403.3865683550978,188.41461201333516,1706.8767143638163
146074,4869.1,139.85594990591812,1662.717586713094,394.55756052369026,1408.7013126597747,92.85268565504789,1403.379398269311,188.42635192571694,1706.8821017166251
146075,4869.133333333333,139.82856491190907,1662.739807472241,394.61697367512653,1407.511128785086,92.73590332276876,1403.8330382346878,189.31518640014244,1706.6332499954733
146076,4869.166666666667,139.81005544574083,1662.745583445331,394.8533711041188,1407.2684905324804,92.80595142861662,1403.852799558157,188.4160995850479,1706.8766859890275
146077,4869.2,139.8500079638151,1662.7002371326416,394.22239904856355,1406.0485769889815,93.00848667581552,1403.4272180056228,188.37704310685274,1706.8338049801132
146078,4869.233333333334,139.8378411658923,1662.7054370821388,393.7962664853204,1405.9485926992236,93.22474038274997,1403.5003567361682,188.3600740403474,1706.877044380423
146079,4869.266666666666,140.12925124945394,1663.0621925436449,393.3685138690572,1406.4945782226782,93.23449329537583,1403.504312499058,188.3620960136637,1706.8733660679322
146080,4869.3,139.74190913168218,1662.787348524338,392.5766038564102,1407.843748864103,93.2634744374441,1403.5148124188215,188.3620960136637,1706.8733660679322
146081,4869.333333333333,140.07586242840435,1663.1109395325707,392.04297254362893,1409.470194521576,91.71115181309,1406.9417579587282,187.4337053185688,1706.3283740768866
146082,4869.366666666667,139.8319044394543,1662.7001683120275,391.4524355394562,1410.5004362822622,91.69839211368814,1406.9334489725297,188.36298228006225,1706.8731805985435
146083,4869.4,140.43219550900048,1663.4071453973806,388.2636442542334,1411.7380782906375,93.058933254569,1403.9483313523938,187.4385245116028,1706.3234882586448
146084,4869.433333333333,140.79216714040868,1663.7050538898382,387.6602743984817,1412.9985320788583,93.08270307963757,1403.9573663666413,188.36289365486323,1706.862958613035
146085,4869.466666666666,140.4003250341935,1663.4351409331157,386.8844772380003,1414.0075573071906,92.80010053834312,1404.3533406255742,189.2379499920897,1706.6444026073013
146086,4869.5,140.42668470010346,1663.4111868676675,386.4104502994187,1415.079006990909,92.71512288815995,1404.3206523943672,188.36289365486323,1706.862958613035
146087,4869.533333333333,140.37969819073268,1663.453585433206,386.34975465567277,1415.8047291757812,92.45717164429631,1405.2251073731463,188.36289365486323,1706.862958613035
146088,4869.566666666667,140.45744821789694,1663.38308921748,385.87376689553304,1415.4638188571087,92.46914338036788,1405.2324031782505,188.35867080359023,1706.8641039210909
146089,4869.6,140.37864967296917,1663.4550098171671,386.47287071637226,1413.8084832952568,92.46816422556871,1405.2365121837906,188.36686039001896,1706.8643759680017
146090,4869.633333333333,140.468640523294,1663.3772892632412,387.0295708011951,1412.9405628805264,92.31763721592465,1405.6809956077,188.40950743811234,1706.8928470264086
146091,4869.666666666667,140.56409096812035,1663.3005437313625,387.83392896839354,1410.562647337942,92.42644818843263,1405.223723748886,188.33364092103776,1706.834045827995
146092,4869.7,140.51448905475874,1663.340742810747,388.5490643794991,1409.4616579393087,92.46621482977837,1404.756245637329,188.33364092103776,1706.834045827995
146093,4869.733333333334,140.48219725130988,1663.368324878211,388.7591353285249,1407.608648111267,92.48036016997787,1404.758717161238,188.3370693085,1706.8032805713071
146094,4869.766666666666,140.46634046525804,1663.381816370874,388.3393247046847,1407.388880203488,93.67572662261492,1401.1943061309173,187.36519902017523,1706.2786093041725
146095,4869.8,140.4557998248193,1663.3911266213838,387.6790503573609,1406.5222992429112,93.45892593200381,1401.6129882768168,187.16705210127952,1705.433934198094
146096,4869.833333333333,140.13768970276536,1663.0482686814635,387.7749225971848,1406.0630976208927,93.56468682739967,1401.1552798108319,188.3452089922368,1706.804032097309
146097,4869.866666666667,139.80247219871143,1662.7261474520665,387.42730436072276,1405.6247128584407,93.47397973108235,1401.6233401898944,188.3452089922368,1706.804032097309
146098,4869.9,139.75309450385058,1662.7606561235568,387.199392458602,1405.526994358227,93.46705982138853,1401.6205912407063,188.3452089922368,1706.804032097309
146099,4869.933333333333,139.806937728163,1662.7117992790322,386.6525558125954,1406.883153466531,93.64935208714667,1401.1889867088878,187.1435408011621,1706.1280588551956
146100,4869.966666666666,139.74685629215648,1662.76505132161,387.01105263364707,1407.8057544915798,93.6463004084957,1401.187769815793,187.1435408011621,1706.1280588551956
146101,4870,139.82850139282598,1662.6917882135829,386.3933599244594,1409.5973515344122,93.29750398723307,1402.0610169139306,187.9437512697933,1706.6306049833881
146102,4870.033333333333,140.1541982068194,1663.0221166257268,385.5090202390714,1411.147802301414,93.05084920373291,1402.4714044092434,188.78671637055075,1707.3484609240822
146103,4870.066666666667,140.1650458428765,1663.0123537409454,385.45438672667365,1412.8374029113138,92.61711786796897,1404.2786002509188,188.64648459916233,1706.3669600105995
146104,4870.1,140.51358323250537,1663.3213753644495,384.2380232174995,1415.0852989513805,92.65677118553323,1403.8118072827488,188.65071346903784,1706.3608861403432
146105,4870.133333333333,140.50309417495717,1663.3306161574444,382.886632441638,1416.5383618823694,92.64921561923623,1404.2825432397922,188.62606792511488,1706.3642803038788
146106,4870.166666666667,140.49643104894295,1663.3340907897953,382.7014463113747,1417.488897986014,92.65447510593145,1403.8105622098528,189.20252407359422,1706.7377690165526
146107,4870.2,140.4805301994089,1663.3482704224639,382.7685749408384,1418.437982120001,92.65912847065239,1404.2824393465337,188.68391277532822,1706.2801181836044
146108,4870.233333333334,140.4622596573809,1663.3612032683131,383.0472555567615,1418.5874318177111,92.77117859487396,1403.3513342850993,188.6675481923384,1706.2892336951309
146109,4870.266666666666,140.48870808889095,1663.334645772745,382.71565300935293,1417.183763654983,92.69984750489895,1403.8148836861885,189.25419865905943,1706.6483523473933
146110,4870.3,140.47199478417792,1663.3496044092171,383.41533290201306,1415.7337160206202,92.74878784088213,1403.3477497496074,189.27676559124174,1706.6159029795217
146111,4870.333333333333,140.4919630740558,1663.329961516556,383.58501892640055,1413.3479435910506,92.83566568411756,1402.9046055700496,189.27699922420737,1706.615280241483
146112,4870.366666666667,140.48233815081323,1663.3385941536164,383.5256118865346,1411.6418103000951,92.94343123342497,1402.945324257441,188.68127491949244,1706.2707402862175
146113,4870.4,140.79285735541717,1663.6834687159972,383.5737647059693,1409.8803260982627,92.86032583508033,1402.9152228791504,188.67708613325428,1706.281353644388
146114,4870.433333333333,140.79230053354132,1663.6839302314372,383.7269321039403,1408.5125912142132,92.91868835524386,1402.4387095270383,188.66331121583795,1706.3061894971072
146115,4870.466666666666,140.79053535264597,1663.6854212166854,383.60489275974686,1406.9580793640812,92.87198187283222,1402.4301119672334,188.7423815234133,1706.20248512725
146116,4870.5,140.79740289090276,1663.6789818161635,382.99347663131147,1405.9931981249078,92.9072528354895,1402.4346184031847,188.7294533837678,1706.2196731161966
146117,4870.533333333333,141.43116810019296,1664.360785558511,382.5541193340992,1405.0271305306214,92.95235994135498,1402.4407982356943,188.75849392876057,1706.1828373335102
146118,4870.566666666667,141.12726641169067,1664.010321448673,382.6142885262592,1405.4065077529008,92.8643953652364,1402.8996619798922,188.7675272049412,1706.1711483783693
146119,4870.6,140.76955705345313,1663.709637434285,382.46140126696247,1406.4187296607324,92.90075868799447,1402.9047609425959,188.70355539549792,1706.2560500663587
146120,4870.633333333333,140.43598805167258,1663.386784276333,382.6015931205278,1407.4907112351075,93.08133570062552,1402.4560533597548,188.76386667321995,1706.1790449202229
146121,4870.666666666667,139.98613341221775,1662.546365592067,382.12939069274444,1409.6209135206477,93.03832043387051,1402.9258561694428,189.25687324379828,1706.6668285801043
146122,4870.7,139.45530643618662,1662.3835878973787,381.3707710052968,1411.1248343868072,92.88107522390257,1402.4341094347478,188.76711591960796,1706.1798724724006
146123,4870.733333333334,139.8050902603702,1662.6949795106348,379.8228862132049,1412.9515842005808,92.9400204989191,1402.4403030733688,188.74866032464072,1706.2032207885113
146124,4870.766666666666,139.80131027961292,1662.6995082650178,379.3063751397961,1414.184532527179,92.93196656317197,1402.4399190930778,188.75411317674573,1706.1959087943046
146125,4870.8,139.47578848494334,1662.3676503692739,379.3359749502145,1415.2783166685858,92.9792853871005,1402.4477786080918,188.72205355568653,1706.2434853994027
146126,4870.833333333333,139.767787044422,1662.7283253648525,378.078926255988,1416.3140432832472,92.98235725310906,1402.448251315796,188.69995006507935,1706.2856456271622
146127,4870.866666666667,139.49874359596728,1662.347394841271,377.8117827776046,1416.9010982651466,92.98666093279341,1402.4489561887563,188.7335128531404,1706.2478575784912
146128,4870.9,139.78594475811354,1662.7106583519871,377.73984547250814,1417.362418747026,92.97386925236144,1402.446568770516,188.70947877631357,1706.2807287078008
146129,4870.933333333333,139.48565247751193,1662.3575704653417,377.533254374171,1416.7625642390233,92.97636586894455,1402.4470475130213,188.6367861096479,1706.3773352140702
146130,4870.966666666666,139.7791210865955,1662.7162015000272,378.1781563694871,1415.1141854909408,93.1965573036039,1402.4895779677108,188.6474565900704,1706.3642519033901
146131,4871,139.49394215829454,1662.3512672687862,378.0798766346021,1412.5988819103827,93.06831608141178,1402.4627540945028,188.6117985803438,1706.4141528142222
146132,4871.033333333333,139.7801814076839,1662.7169051042133,378.50673966951473,1411.170582660353,93.1152586061775,1401.9933796935559,188.11955851041725,1705.930422743364
146133,4871.066666666667,139.49202001879837,1662.3522507955233,378.6990710146283,1409.8431582192081,93.0555260318676,1401.9802270477462,188.0426749017685,1706.04076974577
146134,4871.1,139.7966928992499,1662.7022745414286,378.265685421814,1408.6242650620156,92.61973486876138,1404.284939561457,188.1224322189719,1705.9256486116367
146135,4871.133333333333,139.8201780900958,1662.6777060985821,378.2042802900523,1407.8640594832332,92.72899820087589,1403.8291832974382,187.55216202695274,1705.542252798376
146136,4871.166666666667,139.80671609053465,1662.6871926179135,377.6881017372863,1407.6076280101756,92.55869194822941,1404.751384467973,187.52927022344284,1705.5742119666065
146137,4871.2,139.80844599547243,1662.6860839110298,377.4035137208285,1407.7985951399787,92.7803497770073,1403.8335003407847,187.52600911826616,1705.579228166096
146138,4871.233333333334,139.4933445020896,1662.3452060767352,377.3822203323106,1408.453964377422,92.78692181813787,1403.8346459279633,187.59006278847548,1705.47821023661
146139,4871.266666666666,139.53010044918585,1662.3154720885475,376.92218742698583,1409.8507492157405,92.77262651765413,1403.829217988543,187.52662999266798,1705.5668625067697
146140,4871.3,139.52855581688544,1662.316476199048,376.50978373417604,1411.1579658598846,92.72602511437957,1403.8191854679305,188.70523624489428,1706.2897424064327
146141,4871.333333333333,139.5468307557973,1662.3015043587184,375.8855566528717,1412.785233847167,92.63509509818178,1404.278265069066,189.3003603497678,1706.640335818485
146142,4871.366666666667,139.5422945965386,1662.3045578075787,375.5077802873756,1413.9348988486581,92.72799897108166,1403.8191031641704,188.74852145956154,1706.2439443963688
146143,4871.4,139.54570442074956,1662.2981621370136,375.4623077346559,1415.2217361237012,93.00986460307544,1402.4395427710238,189.2675162825711,1706.7024339103934
146144,4871.433333333333,139.5254318739438,1662.3109358440825,375.63502011648046,1415.485383497799,92.99668175875523,1402.4375958853625,188.7354377774701,1706.2648297608766
146145,4871.466666666666,139.53848135845033,1662.3004267851495,375.47480986521253,1415.584984742411,92.84166012007242,1403.3648550840608,188.15531489852074,1705.8964189314288
146146,4871.5,139.5299544494524,1662.3084318264835,375.2208375749297,1414.2503125389958,93.04259926284767,1401.9781202959002,188.1438011231125,1705.912589274263
146147,4871.533333333333,139.51125811881317,1662.3216137703268,374.87112104063317,1412.661415456127,93.13100215379824,1401.518300777298,188.1389322222882,1705.922163857658
146148,4871.566666666667,139.5417421783955,1662.297112376662,375.2087117658974,1411.0842931318575,92.8997943647266,1402.4265527726586,188.12101628822697,1705.954501304439
146149,4871.6,139.25312713400098,1661.9343783931918,374.97958436461187,1409.9695574160132,92.9283311060276,1402.430532867086,188.13372802681246,1705.9368359921955
146150,4871.633333333333,139.23374979845218,1661.9505736043172,373.75184618215036,1408.427213743866,92.78205701742861,1403.3560861396486,188.1262839819308,1705.9515992301065
146151,4871.666666666667,139.87221029282165,1663.472563818777,374.1071071788364,1407.6699692135048,92.86347021830888,1403.3823583917379,190.99970090659866,1707.83064106051
146152,4871.7,139.87221029282165,1663.472563818777,373.4580013723418,1407.4631727143137,92.87098085071949,1403.3846731594138,188.65592892271212,1706.3773308300483
146153,4871.733333333334,139.87221029282165,1663.472563818777,374.1732957627402,1408.2630788013953,92.77611799098372,1403.3551198109608,188.79948468663287,1706.1809663042488
146154,4871.766666666666,139.44876918672938,1662.0425210011229,373.6207382588327,1409.2710691365014,92.80993448637551,1403.3658158121277,189.29564737400725,1706.6625267073334
146155,4871.8,139.45432806670658,1662.0343988821505,372.9090163331626,1411.0309493545099,92.74649536323558,1403.3455275310025,189.86598091951757,1707.027568852684
146156,4871.833333333333,139.46707882042648,1662.0238964154546,372.88283027542553,1412.5659387204466,92.77845075090775,1403.3555396596257,188.74069105398908,1706.2206511189322
146157,4871.866666666667,140.3087828678647,1663.127281250469,372.44110726677127,1413.9254347708556,92.84351621680626,1403.376207715181,188.76928444209375,1706.179025084982
146158,4871.9,139.8530628591114,1662.9056639020268,372.0422690251637,1415.2881820611874,92.85230078016889,1403.3795518409772,189.34764583408693,1706.5474122103117
146159,4871.933333333333,140.19547135039383,1663.2181000250912,372.0982752956635,1416.273265756301,92.58582968258038,1404.279054980423,189.88721738763988,1706.9785231802057
146160,4871.966666666666,139.86761746826312,1662.8915497676803,371.8437370827957,1416.4213504975316,92.58019777755007,1404.2821873435687,189.84453380662393,1707.0392542401069
146161,4872,139.90436163201218,1662.8462385690195,370.86555755560676,1414.701056458929,92.68444985927718,1403.821774719156,189.83988205776362,1707.0483011945475
146162,4872.033333333333,139.83531858252906,1662.9168898531268,371.24615462285095,1413.0067232143028,92.90152761046295,1403.897068074597,189.88222765529054,1706.9884040746788
146163,4872.066666666667,139.86043215068537,1662.893899652851,371.42092444648995,1411.312291943772,92.83212006578604,1404.3725556426512,188.10094336111044,1706.6488625969528
146164,4872.1,139.88077402747118,1662.8765435021269,370.9297193172229,1409.684733034814,92.81766158783881,1404.3655891604685,187.15098250410196,1706.0634663207836
146165,4872.133333333333,140.36577808803204,1663.0425652931744,370.15116580601716,1408.590455609306,92.70755703062737,1404.3136735922867,187.41126066941393,1705.657476879158
146166,4872.166666666667,140.67703760856287,1663.3854443173,369.39201534630234,1407.9468027209741,92.30275859234226,1405.1652205555988,187.1549434326611,1706.06798423527
146167,4872.2,141.0482939948721,1663.6729847380693,369.6254605174203,1407.5935703244468,91.59373659773155,1406.3801682533272,187.1549434326611,1706.06798423527
146168,4872.233333333334,141.01375695086196,1663.7054732568977,369.16064248210193,1407.849883080517,91.1008988066535,1407.1720000451865,187.1549434326611,1706.06798423527
146169,4872.266666666666,141.08027199833697,1663.6470347237682,369.082281709916,1408.9008547380133,91.11381837537229,1407.177961149252,187.18661123376785,1706.0907066736586
146170,4872.3,141.01408924841,1663.7081098289975,369.7224012638572,1409.8728862861212,91.12352773909099,1407.1835933970374,187.18661123376785,1706.0907066736586
146171,4872.333333333333,140.0170802591419,1662.7319103139823,369.5050137090592,1411.3433207238813,91.31716436276018,1406.7555328555395,187.18661123376785,1706.0907066736586
146172,4872.366666666667,139.99162973035433,1662.754457481241,369.6616059781049,1412.7797328746874,91.30661398258628,1406.749542926843,187.18661123376785,1706.0907066736586
146173,4872.4,140.28640132446492,1663.1131870298932,369.63079813274123,1413.9892562327705,91.32753461426385,1406.7591200681006,187.18661123376785,1706.0907066736586
146174,4872.433333333333,140.31941520848196,1663.0853694871491,369.7228066275493,1414.7385697376512,91.51753149993111,1406.3287367883731,187.18661123376785,1706.0907066736586
146175,4872.466666666666,140.3280539022147,1663.077517552666,369.3594875953186,1414.8091391224177,91.29411745370751,1406.7409910397184,186.50964068863962,1704.761526668855
146176,4872.5,139.93478715006114,1662.808835043276,367.861144550339,1413.4844479986684,91.52496580264126,1406.3323631310327,187.32128201714912,1706.219480077521
146177,4872.533333333333,140.30128262683462,1663.0940274495847,368.7833808128733,1411.4532533097722,91.36647815275654,1406.7797817115252,187.32128201714912,1706.219480077521
146178,4872.566666666667,137.66531500348083,1661.0277408909087,366.91444834281805,1409.6141661559566,91.50821376943176,1406.3238521805781,187.32128201714912,1706.219480077521
146179,4872.6,137.8690412697907,1660.2269135981282,367.6684996861329,1408.930414322046,91.31152488162498,1406.7490562196003,187.32128201714912,1706.219480077521
146180,4872.633333333333,137.61895769750052,1660.9497984021518,366.405700610717,1408.2232607434385,91.5832265511314,1406.8886968490724,186.4527520127927,1705.6351343022184
146181,4872.666666666667,137.61895769750052,1660.9497984021518,364.97807108121737,1407.9373960390842,91.75798837672743,1406.453305596639,187.33980518272344,1706.1930984736755
146182,4872.7,137.61895769750052,1660.9497984021518,365.0590797795701,1408.3724476769064,91.1796168460861,1407.737616047853,187.34546585510805,1706.1893685664631
146183,4872.733333333334,137.78682516728017,1660.1628723723043,365.42058025634054,1409.3368357637082,90.87192982031455,1408.6265230389754,188.26830746789702,1706.0166070421762
146184,4872.766666666666,137.84117336085595,1660.122083622997,365.523936827767,1411.5743837150412,91.0846896712479,1408.2058955001135,187.36578701863073,1706.16288316876
146185,4872.8,137.36774348067115,1660.6050494251647,366.16229359612623,1412.9308210026657,91.069337132213,1408.1992049591072,187.62537835133264,1705.6639347764747
146186,4872.833333333333,137.77556445084534,1661.1696474212022,366.87969694826705,1414.3038534460668,91.24313764391701,1407.7676535842515,187.35265661824934,1706.1775350748985
146187,4872.866666666667,137.99141835874306,1661.054671128105,368.0185733670998,1415.2407039992277,91.20258832322538,1407.750182711644,187.35265661824934,1706.1775350748985
146188,4872.9,137.99141835874306,1661.054671128105,368.6961813414955,1416.825509485172,91.41984593784639,1407.3332684062693,187.35265661824934,1706.1775350748985
