"Worm Data","Position (um) of Centroid"
"Sequence","capture-0001.avi"

,,"Track"
"Frame","Time","1 x","1 y","2 x","2 y"
165690,5522.966666666666,2043.4034319646344,1450.9966116083701,1853.691060995808,1361.5798314904819
165691,5523,2042.5561990490728,1450.7219861082142,1853.760700639505,1361.6094417379409
165692,5523.033333333333,2042.5538043948545,1450.7285879444923,1853.7660958416855,1361.60260490628
165693,5523.066666666667,2042.1120460911088,1450.6834141020606,1853.47376534748,1362.2389428893107
165694,5523.1,2042.5539228039677,1450.7254079199056,1853.6409668984634,1361.5532183549394
165695,5523.133333333333,2042.99274203658,1450.787740369595,1854.3371456053392,1360.3297848666134
165696,5523.166666666667,2042.9875578446945,1450.815396526828,1854.6180668633795,1359.6888125241117
165697,5523.2,2042.5495815261504,1450.7421456568472,1853.977254859684,1360.9074584864106
165698,5523.233333333334,2042.5487316063552,1450.7470599583285,1853.890015740506,1360.8774526229763
165699,5523.266666666666,2042.9822001418538,1450.8663039055891,1853.5674633052554,1361.5107277507777
165700,5523.3,2042.538282844573,1450.8506057667473,1853.9585529169974,1360.9284132456573
165701,5523.333333333333,2042.9808217125674,1450.8836280542432,1853.8974395146345,1361.6744179115888
165702,5523.366666666667,2042.536767163379,1450.8711128075042,1853.698862214967,1361.5659484592084
165703,5523.4,2042.9796350133267,1450.8995775680676,1854.1088762256952,1360.9798275116495
165704,5523.433333333333,2042.979004068014,1450.9058607849934,1853.8059854763058,1361.6755998474036
165705,5523.466666666666,2042.5347101034665,1450.893837411767,1853.9206542366853,1361.7287766982959
165706,5523.5,2041.1968166184965,1450.9713187207449,1853.7247991456834,1362.3592578344678
165707,5523.533333333333,2042.0839220199125,1450.9438497533881,1854.049990316779,1361.7793352610513
165708,5523.566666666667,2042.08341913033,1450.957486606584,1853.691732055856,1362.3276537531722
165709,5523.6,2042.5265325845787,1450.981627222247,1853.7296217780488,1362.3513985551153
165710,5523.633333333333,2042.967455059777,1451.0328112140871,1853.7274893185086,1362.3530502799304
165711,5523.666666666667,2043.8062719749967,1451.3510613879528,1853.7260630740839,1362.3469673852837
165712,5523.7,2043.8038848035048,1451.3602684941877,1854.0364663350856,1361.7706318882017
165713,5523.733333333334,2043.8015992077153,1451.3691367045021,1853.7757649026569,1362.383282649931
165714,5523.766666666666,2045.7056173111382,1452.420281723199,1853.938852206913,1361.7339009426378
165715,5523.8,2045.348190416654,1452.1547935770923,1853.7644749476879,1362.3948646234549
165716,5523.833333333333,2045.6780437834702,1452.4510969669668,1853.374127169221,1362.9314598082667
165717,5523.866666666667,2045.8506462987932,1452.852296307056,1853.5854406727806,1362.292078406089
165718,5523.9,2045.8411811676117,1452.8570383289248,1853.450197353465,1362.2272593078546
165719,5523.933333333333,2045.0490927639876,1451.773050676853,1853.6525408025311,1361.5936620308544
165720,5523.966666666666,2045.0444599395764,1451.7766023074428,1853.454746803226,1362.2316916143004
165721,5524,2045.0362970403744,1451.78316480569,1853.452477532789,1362.2400698767642
165722,5524.033333333333,2045.0239763414666,1451.7937941088323,1853.7707983603389,1361.6660236318671
165723,5524.066666666667,2045.310760334339,1452.1322593998352,1853.6730725586754,1361.609708482655
165724,5524.1,2045.2955807191024,1452.143180231471,1853.48744468402,1362.2426421140317
165725,5524.133333333333,2045.2814164956114,1452.1532322584435,1853.368636391046,1362.1921874950685
165726,5524.166666666667,2044.9807020273938,1451.8254242684034,1853.286842245325,1362.1588912785542
165727,5524.2,2040.7665094810513,1450.8048312115402,1853.253512193838,1362.137560140249
165728,5524.233333333334,2040.7671031049015,1450.8072394653245,1853.4303243711433,1362.2121154427632
165729,5524.266666666666,2040.7668880510919,1450.806477152506,1853.4694610112301,1362.2197062271443
165730,5524.3,2040.7653964245405,1450.7997775767144,1852.9366025357726,1362.707575021947
165731,5524.333333333333,2040.7649057571616,1450.7975461617398,1853.1731425134924,1362.0895085030095
165732,5524.366666666667,2041.1998606964876,1450.7087587553754,1853.2150208963715,1362.0974064820107
165733,5524.4,2041.640462531662,1450.6546141686968,1853.368106538296,1362.1589540879131
165734,5524.433333333333,2041.6405574569321,1450.656701280916,1853.3577895195504,1362.1563205117934
165735,5524.466666666666,2041.6406370429097,1450.6592709354468,1853.4156791943137,1362.1754398722974
165736,5524.5,2042.0844227669681,1450.6481279317413,1853.5169063257079,1361.4936260695363
165737,5524.533333333333,2045.7904749600907,1451.8973881731963,1853.0384618413123,1362.7267346985443
165738,5524.566666666667,2042.6220287750527,1450.414618420412,1853.2518731558332,1362.0981389334017
165739,5524.6,2043.4935366637887,1450.579031427396,1853.5218671413631,1362.2286379573663
165740,5524.633333333333,2042.6069108624893,1450.5281011945895,1853.5068520044963,1362.2188626356524
165741,5524.666666666667,2042.6071360891133,1450.5191689488854,1853.8409605758525,1361.6476088366217
165742,5524.7,2042.6072210027507,1450.5157403724888,1853.684638295763,1362.3104315416529
165743,5524.733333333334,2042.6072372718,1450.515315234255,1853.463174563496,1362.191324468312
165744,5524.766666666666,2042.6071774356526,1450.5189042912757,1853.5760310980568,1362.2542505783222
165745,5524.8,2042.1633401124216,1450.5460284998258,1853.4976037885783,1362.2121856675162
165746,5524.833333333333,2042.606833612113,1450.5326576818165,1853.2646867729125,1362.8684416479819
165747,5524.866666666667,2041.7217685997646,1450.606060295192,1853.2693001732525,1362.1343210346745
165748,5524.9,2042.1639087533765,1450.567878066518,1853.2265868244262,1362.1147924572047
165749,5524.933333333333,2042.1641476191855,1450.5738495420142,1853.234879843736,1362.1311763304352
165750,5524.966666666666,2043.0512451259226,1450.5729252664246,1852.8455911280696,1362.6806523449413
165751,5525,2043.4936679902949,1450.609856644975,1853.6509365627612,1361.6187273259675
165752,5525.033333333333,2041.284523168334,1450.7136488548058,1853.7814959525324,1361.678900512403
165753,5525.066666666667,2041.2840519503566,1450.7116956049267,1853.9563486870454,1361.019456493824
165754,5525.1,2041.2836246254842,1450.7099420009906,1853.89312845389,1360.9769260878197
165755,5525.133333333333,2041.2823632267325,1450.7047523542146,1853.3304061374913,1362.1658651454804
165756,5525.166666666667,2041.2821904828684,1450.7040195714362,1853.2059897644801,1362.0596590603434
165757,5525.2,2040.8569494071544,1450.8311236847073,1853.5790689729781,1361.4990605559692
165758,5525.233333333334,2040.860056998273,1450.8418564610774,1853.331100567593,1362.1009244737038
165759,5525.266666666666,2040.8626077024103,1450.8504372448958,1853.7512683033385,1361.5888689146784
165760,5525.3,2040.8602801719342,1450.842810149943,1853.851118279463,1361.6595783416537
165761,5525.333333333333,2040.8605974656339,1450.8438266261371,1853.54210365942,1362.2474011276242
165762,5525.366666666667,2041.2852200406721,1450.7146523478093,1853.4412428356322,1362.1895127183761
165763,5525.4,2042.1571678458586,1450.6166287968322,1853.694369432529,1361.588273456708
165764,5525.433333333333,2041.7134444922137,1450.6184863891733,1853.7102270386195,1361.60082000887
165765,5525.466666666666,2042.157330011921,1450.6284152350097,1853.7414312543665,1361.6187141158339
165766,5525.5,2041.7133650827113,1450.6196541550269,1853.6863545195704,1361.6017204490613
165767,5525.533333333333,2042.1572207211611,1450.6184332304247,1853.7301559967907,1361.62160764509
165768,5525.566666666667,2042.1570455479698,1450.6242721387816,1853.769515764821,1361.6363574050383
165769,5525.6,2042.1569829618404,1450.6261442618438,1854.0812258966666,1361.0377186773906
165770,5525.633333333333,2043.0433206140785,1450.674552909835,1853.6458568615021,1361.56578262855
165771,5525.666666666667,2043.9252763508146,1450.7435972691574,1853.485150929643,1362.2196339899845
165772,5525.7,2043.4859091086753,1450.6798066478996,1853.9780761573757,1360.9839612327785
165773,5525.733333333334,2043.9265682472192,1450.7338735057376,1853.7547228272501,1361.6078427525488
165774,5525.766666666666,2043.931212546984,1450.6880269304393,1853.6436927968875,1361.5472131419815
165775,5525.8,2043.0428553186637,1450.6191673914407,1854.095555972995,1361.0285393921704
165776,5525.833333333333,2043.043300827186,1450.6140410259604,1853.3051381251144,1362.8428437662235
165777,5525.866666666667,2043.0420999247453,1450.5656551639022,1853.8177595501652,1361.6297524609636
165778,5525.9,2043.042339685415,1450.577472078852,1853.5302719948957,1362.2260044791885
165779,5525.933333333333,2043.0424999444065,1450.5892343385615,1853.4804302773775,1362.1912305260528
165780,5525.966666666666,2043.4861631446745,1450.6096798120293,1854.0616298616765,1360.9927266849195
165781,5526,2043.041811174716,1450.6191977042527,1852.9917090975105,1362.686413814327
165782,5526.033333333333,2043.4858309114536,1450.6270026069064,1853.2148062385859,1362.7955149563988
165783,5526.066666666667,2043.4844914018868,1450.6698916610308,1853.551499934301,1362.2063119498741
165784,5526.1,2043.0404398981914,1450.6868401853121,1853.2553772881386,1362.059958114427
165785,5526.133333333333,2043.4808481309476,1450.6621309737252,1854.2053638594357,1361.0574401569888
165786,5526.166666666667,2042.5938048599155,1450.6657931273292,1853.626872805862,1361.55377843531
165787,5526.2,2043.4798653065482,1450.617762016058,1853.7867880438903,1360.8779521230977
165788,5526.233333333334,2043.0351561725333,1450.6289033700314,1853.5883053604798,1361.5324494653432
165789,5526.266666666666,2042.5859177732627,1450.5591882328058,1853.2230222987346,1362.1295066311595
165790,5526.3,2043.0291926271261,1450.535512467085,1853.181921071936,1362.0941061068263
165791,5526.333333333333,2042.5845532083472,1450.5312461342155,1853.2579863598778,1361.7366504244042
165792,5526.366666666667,2042.5843598450851,1450.5305349332239,1853.4837687447953,1362.340292318629
165793,5526.4,2043.0275989402792,1450.512896345822,1853.4918422460532,1362.3340976764944
165794,5526.433333333333,2042.5784483896196,1450.4528842669267,1853.8669290692915,1361.7654688664788
165795,5526.466666666666,2042.5786063965973,1450.4690749150095,1853.7436099635183,1361.6904993481646
165796,5526.5,2042.5797236612464,1450.5918379616655,1853.409052015349,1362.272177662117
165797,5526.533333333333,2043.0228022861706,1450.5690984407502,1853.4520038662415,1362.2848314729345
165798,5526.566666666667,2043.023413209004,1450.5871385156179,1853.6426707971088,1361.6223649240817
165799,5526.6,2042.5802056719533,1450.6225661918938,1853.8546344389824,1361.7314842633702
165800,5526.633333333333,2042.1389969246848,1450.6775042301506,1853.780103191389,1361.6839356088344
165801,5526.666666666667,2041.7005649983698,1450.7522656167291,1853.4490546060997,1362.2691710720483
165802,5526.7,2041.7038656647605,1450.7785342433526,1853.8269848776763,1361.7083534156068
165803,5526.733333333334,2041.26238734429,1450.824915774008,1853.5976091608932,1361.5948247474475
165804,5526.766666666666,2041.6806223230994,1450.6728252946234,1853.6830135631585,1361.7354375628668
165805,5526.8,2041.245835431802,1450.7616526326578,1853.5414099457635,1361.648134545052
165806,5526.833333333333,2041.2352896925927,1450.726659724737,1853.765648466544,1361.2928165516087
165807,5526.866666666667,2039.6210672834343,1451.4490269274297,1853.4229166668429,1361.5994252607363
165808,5526.9,2039.3076989915332,1451.7842796611885,1853.467001306194,1361.6083500733307
165809,5526.933333333333,2038.6150284616797,1452.3465769915679,1853.5837181633158,1361.6655668759013
165810,5526.966666666666,2038.9283246214763,1452.0314925322282,1853.8099102862614,1361.7879787326392
165811,5527,2038.3603447091766,1452.7125659695812,1853.768694855637,1361.7803559433473
165812,5527.033333333333,2038.3676299944898,1452.7178943170734,1854.11514027565,1361.1912246641336
165813,5527.066666666667,2038.6835973618738,1452.4035535820208,1853.798743535946,1361.800069548399
165814,5527.1,2038.4079421415302,1452.7515994174842,1853.7158241818097,1361.763010636871
165815,5527.133333333333,2038.3896117848653,1452.737409762571,1853.902131838438,1361.0976364818043
165816,5527.166666666667,2038.1693181991407,1453.1240903827083,1853.6654060780352,1361.7387805323126
165817,5527.2,2038.4134735961475,1452.7533603285515,1853.617535908498,1361.7165070321037
165818,5527.233333333334,2038.1590335169772,1452.6114589254707,1853.3243971190036,1362.3304043446678
165819,5527.266666666666,2038.2080927485515,1452.6431215877037,1853.241343121095,1362.2941037954938
165820,5527.3,2038.2302845075199,1452.653897925913,1853.9256303887619,1361.1099448883233
165821,5527.333333333333,2038.0843775475107,1453.0805479777187,1853.6097276979178,1361.71147971677
165822,5527.366666666667,2038.1708094098128,1453.127247778268,1853.5796920781647,1361.6970951631001
165823,5527.4,2038.6034701874871,1452.346593291657,1853.9699504877478,1361.1301980045632
165824,5527.433333333333,2038.3514960462512,1452.711585971993,1853.6405790443375,1361.727478689264
165825,5527.466666666666,2038.596557958622,1452.3415153961284,1853.8477107970573,1361.0715873850886
165826,5527.5,2038.3546222706648,1452.7141046568397,1853.3554623508198,1362.3445429968046
165827,5527.533333333333,2038.5885437570607,1452.3356590561616,1853.7406183628661,1361.7623126383676
165828,5527.566666666667,2038.5746257915189,1452.3250680290178,1853.428486884061,1362.3668643838291
165829,5527.6,2038.3460083007258,1452.7083478802956,1853.6234272498316,1361.70523148621
165830,5527.633333333333,2038.4383474416911,1452.7824864652512,1853.3817717540853,1362.3447336831841
165831,5527.666666666667,2038.4049837403309,1452.7601690437127,1853.4134550751032,1362.359931335588
165832,5527.7,2038.657501413985,1452.3950482885987,1853.4262667377502,1362.3664174800979
165833,5527.733333333334,2038.4719935207463,1452.8127625866668,1853.6466556768578,1361.7175542237665
165834,5527.766666666666,2038.0972401014124,1453.0903570156663,1852.7848551372513,1363.567458232469
165835,5527.8,2038.0997361011441,1453.0914643460806,1852.0592393126951,1365.478437024407
165836,5527.833333333333,2038.374747287752,1452.739674172369,1851.9749388785353,1365.4454762541627
165837,5527.866666666667,2038.4159921300986,1452.7669261798842,1851.814046336905,1366.1176011111077
165838,5527.9,2038.5276002794335,1452.2849382409636,1851.5244808339874,1366.7306150519275
165839,5527.933333333333,2038.5536393976922,1452.3094611316565,1851.193741064285,1367.3256458103415
165840,5527.966666666666,2038.5429373611144,1452.3013799846235,1851.5407849589228,1366.739413656383
165841,5528,2038.292558138947,1452.6728238614576,1851.7692956997216,1366.0914070118909
165842,5528.033333333333,2038.0531194331213,1453.0464251997428
165843,5528.066666666667,2038.0510404462505,1453.045053052037
165844,5528.1,2038.1022208049974,1453.077965075507
165845,5528.133333333333,2037.9249810489007,1453.4905534514915
165846,5528.166666666667,2038.1232637284893,1453.0936633282
165847,5528.2,2038.1200799316655,1453.0916603361902
165848,5528.233333333334,2038.1004073596544,1453.0794038703025
165849,5528.266666666666,2038.0739228190462,1453.0610124832174
165850,5528.3,2038.1198291002358,1453.088200228391
165851,5528.333333333333,2037.6430055370677,1453.5314314391849
165852,5528.366666666667,2037.3762848219317,1454.053778106704
165853,5528.4,2037.4214026563834,1454.0034758554953
165854,5528.433333333333,2037.5102711325624,1453.6634071670364
165855,5528.466666666666,2037.6850123135484,1453.8447692412
165856,5528.5,2037.7486438775713,1453.882243843707
165857,5528.533333333333,2037.375754267799,1454.0517829535704
165858,5528.566666666667,2037.3620846798058,1454.0790916462329
165859,5528.6,2037.3284062320015,1454.2269748417289
165860,5528.633333333333,2037.130670509184,1454.3728085512737
165861,5528.666666666667,2037.1581571727377,1453.9167753135412
165862,5528.7,2037.3872258234474,1453.7370283798848
165863,5528.733333333334,2037.1573587041346,1454.0039770530093
165864,5528.766666666666,2037.2602415351837,1454.3377505723229
165865,5528.8,2037.5042412318317,1453.6708772925158
165866,5528.833333333333,2037.8083584627686,1452.985699592555
165867,5528.866666666667,2037.8282832256325,1452.958589565255
165868,5528.9,2037.2178749746074,1453.8710942704495
165869,5528.933333333333,2037.3611184246859,1453.6900770421669
165870,5528.966666666666,2037.414820022533,1453.5794408282056
165871,5529,2037.414820022533,1453.5794408282056
165872,5529.033333333333,2037.293405047233,1453.813160126217
165873,5529.066666666667,2037.3556145578323,1453.3860112257464
165874,5529.1,2037.5157307714956,1452.9287724308733
165875,5529.133333333333,2037.2782428162902,1453.4619143746477
165876,5529.166666666667,2037.1898155064118,1453.374514557297
165877,5529.2,2037.1825660794582,1453.4500557857223
165878,5529.233333333334,2037.2626487983946,1453.380462440663
165879,5529.266666666666,2037.247358329585,1453.43467879847
165880,5529.3,2037.2577561399037,1453.4016218538632
165881,5529.333333333333,2037.2464448816984,1453.4455966791952
165882,5529.366666666667,2037.2663152193015,1453.4149781238452
165883,5529.4,2037.429976026866,1453.481511561054
165884,5529.433333333333,2037.173023435139,1453.4143745872072
165885,5529.466666666666,2037.2462426074653,1453.2594131705769
165886,5529.5,2037.176075142049,1453.3979322253876
165887,5529.533333333333,2037.116657172763,1453.5326594131743
165888,5529.566666666667,2037.1174133222282,1453.5001067940493
165889,5529.6,2037.0610866440036,1453.6850763913226
165890,5529.633333333333,2036.8998103514914,1454.4916332595567
165891,5529.666666666667,2037.052477232598,1453.8473320226512
165892,5529.7,2037.0984755344987,1453.6127620322845
165893,5529.733333333334,2037.2577231125392,1453.137671981971
165894,5529.766666666666,2037.2046425347878,1453.1130978016167
165895,5529.8,2037.3986575870185,1453.7636405619742
165896,5529.833333333333,2037.2338850700582,1453.5721475004739
165897,5529.866666666667,2037.201441285333,1453.5739256874715
165898,5529.9,2037.201441285333,1453.5739256874715
165899,5529.933333333333,2037.1783564115347,1453.5976148561867
165900,5529.966666666666,2037.182577507207,1453.5984373116403
165901,5530,2037.1884093197577,1453.5997423748504
165902,5530.033333333333,2037.1238374913355,1454.0791911667034
165903,5530.066666666667,2037.1264521560918,1454.5621132258657
165904,5530.1,2037.1791072054505,1453.384750715807
165905,5530.133333333333,2037.185917010759,1453.3639416220417
165906,5530.166666666667,2037.1854086902754,1453.3147138733768
165907,5530.2,2037.0004016354615,1453.436498696914
165908,5530.233333333334,2036.9039425520343,1453.3376132890085
165909,5530.266666666666,2037.050915626982,1453.2586178885545
165910,5530.3,2037.2952144751266,1453.214909107488
165911,5530.333333333333,2037.2602514789296,1453.1864529605873
165912,5530.366666666667,2037.2515443607933,1453.1871573135436
165913,5530.4,2037.100881204898,1453.070812597346
165914,5530.433333333333,2037.0370513536852,1453.1721492128256
165915,5530.466666666666,2037.0477155603244,1453.1553010664152
165916,5530.5,2036.6661356294844,1453.8420141132533
165917,5530.533333333333,2037.086951170511,1453.795981733857
165918,5530.566666666667,2037.1503112556088,1453.6882657844353
165919,5530.6,2037.0080586275992,1453.522468173469
165920,5530.633333333333,2036.9964057292755,1453.5442930934703
165921,5530.666666666667,2036.9157397568144,1453.7349113786518
165922,5530.7,2037.0443147485541,1453.66193695009
165923,5530.733333333334,2036.9500222299475,1453.7234700820463
165924,5530.766666666666,2037.3160021208264,1453.4874372117783
165925,5530.8,2037.2325369724163,1453.5397582465566
165926,5530.833333333333,2037.2751091178495,1453.486342606491
165927,5530.866666666667,2037.2375013382707,1453.5386801218256
165928,5530.9,2037.0858709398851,1453.6100959544644
165929,5530.933333333333,2037.7387477968164,1452.6301882515215
165930,5530.966666666666,2037.455440266709,1453.0239072043382
165931,5531,2037.8098106023565,1452.6351380284427
165932,5531.033333333333,2037.8098106023565,1452.6351380284427
165933,5531.066666666667,2037.370655924271,1453.81811198176
165934,5531.1,2037.3715639159695,1453.8182834880213
165935,5531.133333333333,2037.5092537169517,1453.3728111291116
165936,5531.166666666667,2037.3279147380083,1453.982193200238
165937,5531.2,2037.5022604273513,1453.4077420514636
165938,5531.233333333334,2037.3396144805397,1453.3229033158445
165939,5531.266666666666,2037.3540131601926,1453.2462901526735
165940,5531.3,2037.2623213917666,1453.760136410021
165941,5531.333333333333,2037.2967307744912,1453.8044952882578
165942,5531.366666666667,2037.561318152571,1453.3926831421745
165943,5531.4,2037.4613584956396,1453.859061643911
165944,5531.433333333333,2037.4301525999933,1454.3380929527993
165945,5531.466666666666,2037.4330204489177,1454.3387785476034
165946,5531.5,2037.5166612674923,1453.870469562385
165947,5531.533333333333,2037.72355461582,1453.4411514244919
165948,5531.566666666667,2037.5407735396805,1453.8835493813635
165949,5531.6,2037.5450965096354,1453.8848778002234
165950,5531.633333333333,2037.5569341226287,1453.8885216498597
165951,5531.666666666667,2037.8861208573906,1452.996386757492
165952,5531.7,2037.6753248717303,1453.4224268882874
165953,5531.733333333334,2037.8715065837434,1452.9884794532168
165954,5531.766666666666,2037.873316612214,1452.9895277199348
165955,5531.8,2037.6778725095191,1453.4232773536605
165956,5531.833333333333,2037.6773988010543,1453.4230753359604
165957,5531.866666666667,2037.670935190254,1453.420358206903
165958,5531.9,2037.5228834532043,1453.8726888711863
165959,5531.933333333333,2037.6317464766566,1453.4088616520962
165960,5531.966666666666,2037.633109106331,1453.409362185715
165961,5532,2037.162944297273,1453.4640111180443
165962,5532.033333333333,2037.2587399073032,1453.2895834248766
165963,5532.066666666667,2037.0851203000911,1453.6989424068117
165964,5532.1,2037.0851203000911,1453.6989424068117
165965,5532.133333333333,2037.0750258478317,1453.6962229678447
165966,5532.166666666667,2037.6386393431494,1452.8809951361272
165967,5532.2,2037.8459295596754,1452.4365507266548
165968,5532.233333333334,2037.4389178578863,1453.1692208476125
165969,5532.266666666666,2037.3050975664046,1453.3735203601443
165970,5532.3,2037.2165166129303,1453.1525570148997
165971,5532.333333333333,2037.1378488109403,1453.5797987309543
165972,5532.366666666667,2037.0827186674644,1454.066143322858
165973,5532.4,2037.267925346298,1453.4158002883833
165974,5532.433333333333,2037.1869110742434,1453.2663791891928
165975,5532.466666666666,2037.1869110742434,1453.2663791891928
165976,5532.5,2037.418345450833,1453.3859766827954
165977,5532.533333333333,2037.1894226057952,1453.5674886216348
165978,5532.566666666667,2037.306154453635,1453.5801347418078
165979,5532.6,2037.0895583558204,1453.6477421887166
165980,5532.633333333333,2036.9737020240807,1453.8748454104375
165981,5532.666666666667,2037.0906004874662,1453.6176971427528
165982,5532.7,2037.178507100626,1453.3729629892255
165983,5532.733333333334,2037.152144176401,1453.2507057297698
165984,5532.766666666666,2037.0914480441247,1453.6092831394426
165985,5532.8,2037.1072022183057,1453.6129617128283
165986,5532.833333333333,2037.1336122601542,1453.714581970137
165987,5532.866666666667,2037.5486803712752,1452.6336978104819
165988,5532.9,2037.8781945156688,1452.2710516482985
165989,5532.933333333333,2037.8960681891595,1452.2847463077942
165990,5532.966666666666,2038.3637860535468,1451.9990464153846
165991,5533,2038.00014193323,1452.3119767933363
165992,5533.033333333333,2037.085274420705,1453.519476095977
165993,5533.066666666667,2037.0705318085745,1453.564724890547
165994,5533.1,2037.0519783188513,1453.6214063565278
165995,5533.133333333333,2037.0466175811569,1453.6388051386955
165996,5533.166666666667,2037.3987771998322,1453.184111595096
165997,5533.2,2037.457005066434,1452.9247970096776
165998,5533.233333333334,2037.5390094482093,1452.8502398211256
165999,5533.266666666666,2037.6224072926314,1452.8859825007403
166000,5533.3,2037.0411055970887,1453.7026659267044
166001,5533.333333333333,2037.0373113537908,1453.7012700830267
166002,5533.366666666667,2037.0434971835593,1453.7031699268002
166003,5533.4,2037.1455138136312,1453.6847340330296
166004,5533.433333333333,2037.3641875584713,1453.1310842550042
166005,5533.466666666666,2037.2120952502698,1453.4530151890112
166006,5533.5,2037.462303987263,1453.0076212142662
166007,5533.533333333333,2037.37861024646,1453.1614618498904
166008,5533.566666666667,2037.2568426894466,1453.4947008383333
166009,5533.6,2037.1615030379287,1453.459447655979
166010,5533.633333333333,2037.0739372439327,1453.7306840040083
166011,5533.666666666667,2037.0951246815716,1453.6969023086722
166012,5533.7,2037.1259925443078,1453.7338156668252
166013,5533.733333333334,2037.2291625186012,1453.1829237895543
166014,5533.766666666666,2037.3551677570456,1453.199673799539
166015,5533.8,2037.279788832775,1453.3992935054544
166016,5533.833333333333,2037.5084293204507,1452.8963417940122
166017,5533.866666666667,2037.5397169849432,1452.8191047547516
166018,5533.9,2037.331263461897,1453.2586183215367
166019,5533.933333333333,2037.209638661406,1453.390940017458
166020,5533.966666666666,2037.2732298581695,1453.4896757332963
166021,5534,2036.8367153645704,1453.601526844206
166022,5534.033333333333,2037.4235316327004,1452.2620549729945
166023,5534.066666666667,2037.1993270953596,1453.3684377121513
166024,5534.1,2037.1941317705569,1453.3666887706818
166025,5534.133333333333,2037.1963227670803,1453.3677275382015
166026,5534.166666666667,2037.4012564459533,1452.9082923325718
166027,5534.2,2037.324338936243,1452.878878989427
166028,5534.233333333334,2037.1473058619572,1453.349718264676
166029,5534.266666666666,2037.143866160786,1453.3487453230487
166030,5534.3,2037.341503036149,1452.8888880108948
166031,5534.333333333333,2037.1826111655664,1453.3660981714356
166032,5534.366666666667,2037.1851590447916,1453.3669674061525
166033,5534.4,2037.1868163851882,1453.367536987529
166034,5534.433333333333,2037.1528165273262,1453.3579271307833
166035,5534.466666666666,2036.9614073901166,1453.8301850544465
166036,5534.5,2037.076675082559,1453.3401077120852
166037,5534.533333333333,2037.0754501255444,1453.3396575671254
166038,5534.566666666667,2037.0711216146324,1453.3380694897205
166039,5534.6,2037.1656753000996,1452.8419119005139
166040,5534.633333333333,2037.1684452730958,1452.8429697329802
166041,5534.666666666667,2037.3014445134831,1452.8920764096888
166042,5534.7,2037.1665725039275,1453.376866137301
166043,5534.733333333334,2037.1866481275824,1453.38268713633
166044,5534.766666666666,2037.199030944045,1453.3859201842984
166045,5534.8,2037.2020420505974,1453.3867827700226
166046,5534.833333333333,2037.2156433134783,1453.3904190619523
166047,5534.866666666667,2037.2230121642854,1453.3923961507849
166048,5534.9,2037.2293246192587,1453.3940554758055
166049,5534.933333333333,2037.2320774214136,1453.3947894570151
166050,5534.966666666666,2037.1758468306132,1453.8970895710927
166051,5535,2037.2674791060792,1453.4024786586924
166052,5535.033333333333,2037.1735011434205,1453.8966202310382
166053,5535.066666666667,2037.3228128608246,1453.421059278259
166054,5535.1,2036.947545487355,1454.341965772912
166055,5535.133333333333,2036.9526244971098,1453.595365165577
166056,5535.166666666667,2036.6681117535063,1453.2065525823277
166057,5535.2,2036.6143169390582,1453.2346020212003
166058,5535.233333333334,2036.6409552241305,1453.314162622436
166059,5535.266666666666,2036.9295806464186,1452.4228119062532
166060,5535.3,2036.9321529609254,1452.4241127602033
166061,5535.333333333333,2036.933904619626,1452.424945707361
166062,5535.366666666667,2036.6309247156996,1453.3772032738896
166063,5535.4,2036.406128048122,1454.336137362779
166064,5535.433333333333,2036.7915023199712,1452.9732277064154
166065,5535.466666666666,2036.648320826246,1453.311239400366
166066,5535.5,2036.9101214177233,1453.2742510042876
166067,5535.533333333333,2037.2705731374224,1452.4345882066427
166068,5535.566666666667,2037.0671669637604,1452.8438401988951
166069,5535.6,2037.0547333459222,1452.8387768077293
166070,5535.633333333333,2037.487920655574,1452.0359341989458
166071,5535.666666666667,2037.3381893354376,1452.4929342315027
166072,5535.7,2037.104740903666,1452.8844917760061
166073,5535.733333333334,2037.5732928803363,1452.1004665372948
166074,5535.766666666666,2037.3344678244953,1452.490693006142
166075,5535.8,2037.3319895069994,1452.4890990629194
166076,5535.833333333333,2037.3371411144258,1452.492488833498
166077,5535.866666666667,2037.3420213723393,1452.495622701475
166078,5535.9,2037.59726871003,1452.116402429128
166079,5535.933333333333,2037.870678063797,1451.7502675889978
166080,5535.966666666666,2037.880426093091,1451.757758711139
166081,5536,2037.8800584908165,1451.7574602958782
166082,5536.033333333333,2037.6095876217287,1452.125946110828
166083,5536.066666666667,2037.6661433428062,1452.1690470155995
166084,5536.1,2037.4316978084837,1452.5626398136728
166085,5536.133333333333,2037.7119336126725,1452.2019206656241
166086,5536.166666666667,2037.7209650854352,1452.209172062282
166087,5536.2,2037.721517089365,1452.2096220461071
166088,5536.233333333334,2037.720197700879,1452.2085675920566
166089,5536.266666666666,2037.7211577720857,1452.2093274740917
166090,5536.3,2038.0037243568772,1451.850139173917
166091,5536.333333333333,2038.0037716864556,1451.8501772899078
166092,5536.366666666667,2038.0050916013931,1451.8512728090325
166093,5536.4,2038.0069742631251,1451.8528165498
166094,5536.433333333333,2038.007577597744,1451.8533113208173
166095,5536.466666666666,2038.0079964120462,1451.8536528444938
166096,5536.5,2038.0081533812984,1451.8537824799273
166097,5536.533333333333,2038.0097409665411,1451.8550661107524
166098,5536.566666666667,2037.7981945398526,1452.2680357373142
