"Worm Data","Bending Angle - Mid-Point (degrees)"
"Sequence","test_test70001.avi"

,,"Track"
"Frame","Time","1 ","2 ","3 ","4 ","5 ","6 ","7 ","8 ","9 ","10 ","11 ","12 ","13 ","14 ","15 ","16 ","17 ","18 ","19 ","20 ","21 ","22 ","23 ","24 ","25 "
2349,78.26666666666667,,,,10.35024074507133,,,,,,,,,,,1.8247804971728177,,,,,,,,18.919713834771482,,-2.985988109135743
2350,78.3,,,,11.247731301641652,,,,,,,,,,,0.30409408877328803,,,,,,,,39.12975202411859,,-2.7403895708206716
2351,78.33333333333333,,,,0.7859509521150927,,,,,,,,,,,-0.04160977541368289,,,,,,,,77.10765817000582,,-3.5505562897407548
2352,78.36666666666666,,,,9.850878442765062,,,,,,,,,,,2.324665080273367,,,,,,,,87.22064793645026,,-3.2515112263563424
2353,78.4,,,,10.210568461760147,,,,,,,,,,,0.20520994053182415,,,,,,,,89.36514285201432,,-2.48850327448261
2354,78.43333333333334,,,,9.25801935939774,,,,,,,,,,,10.286817930341291,,,,,,,,99.92702616295226,,-2.2837092925669706
2355,78.46666666666667,,,,4.524916326990233,,,,,,,,,,,9.856333140228427,,,,,,,,91.09070598165593,,-3.0521130601652047
2356,78.5,,,,3.75809175213221,,,,,,,,,,,9.929030034117362,,,,,,,,77.55827251239907,,-3.0652159893728874
2357,78.53333333333333,,,,8.361975725061606,,,,,,,,,,,2.485741187425003,,,,,,,,79.85565006582708,,-3.0963894961479914
2358,78.56666666666666,,,,9.869684658378793,,,,,,,,,,,9.454750631825645,,,,,,,,65.64203189317897,,-2.9213883517328836
2359,78.6,,,,9.621646170751122,,,,,,,,,,,0.356394551658578,,,,,,,,37.847556143223485,,-3.4005722459471652
2360,78.63333333333333,,,,11.469278711462175,,,,,,,,,,,-1.202894909869034,,,,,,,,15.075187465575238,,-3.1603752770166547
2361,78.66666666666667,,,,10.635535849145215,,,,,,,,,,,-1.1945586293469763,,,,,,,,-30.974979366636155,,-2.840458069708938
2362,78.7,,,,2.416996620783827,,,,,,,,,,,-0.9580733267055143,,,,,,,,-73.03741655028485,,-3.270695890855641
2363,78.73333333333333,,,,8.417199527764895,,,,,,,,,,,-1.0658714667854259,,,,,,,,-78.52875086282354,,-3.2891480327344644
2364,78.76666666666667,,,,1.1745517588077896,,,,,,,,,,,0.41153232129971234,,,,,,,,-81.44567829692642,,-3.1833080942914025
2365,78.8,,,,9.08701611110867,,,,,,,,,,,-0.45378932261042243,,,,,,,,-80.15360259651344,,-3.00973341952501
2366,78.83333333333333,,,,10.16887774836976,,,,,,,,,,,-0.8984896535391045,,,,,,,,-69.17444984699256,,-2.5668719568490896
2367,78.86666666666666,,,,9.46953466226672,,,,,,,,,,,-0.20570666756912118,,,,,,,,-64.75059908382056,,-3.17912176861981
2368,78.9,,,,9.099370766290077,,,,,,,,,,,-1.6672511069206761,,,,,,,,-65.55034317504193,,-2.8089783097636394
2369,78.93333333333334,,,,5.542777603758746,,,,,,,,,,,1.9677325068651483,,,,,,,,-57.22241118493011,,-3.1229230313470056
2370,78.96666666666667,,,,5.778349313950073,,,,,,,,,,,11.789477088532097,,,,,,,,-50.65119796819367,,-3.1193663714377764
2371,79,,,,6.932991037805654,,,,,,,,,,,11.789477088532097,,,,,,,,-45.11360864752754,,-3.2735398391442163
2372,79.03333333333333,,,,6.782531717179204,,,,,,,,,,,11.650919478190971,,,,,,,,-35.407663331272104,,-3.4770092398788868
2373,79.06666666666666,,,,6.508951554202807,,,,,,,,,,,11.92528951815422,,,,,,,,-21.4375882769974,,-3.2584069522369132
2374,79.1,,,,7.088701933595724,,,,,,,,,,,12.273124424829028,,,,,,,,-6.850040014436734,,-3.2835234174642984
2375,79.13333333333333,,,,6.945867643777448,,,,,,,,,,,5.031192036721823,,,,,,,,2.1454600040714107,,-3.2216532606661596
2376,79.16666666666667,,,,7.900163940304589,,,,,,,,,,,5.906738787386688,,,,,,,,10.618742669836609,,-3.1140235047347646
2377,79.2,,,,7.017104906382389,,,,,,,,,,,6.075409165472402,,,,,,,,69.39215183111453,,-3.1727603187850306
2378,79.23333333333333,,,,10.515525250474642,,,,,,,,,,,11.233034493315671,,,,,,,,60.83197650908442,,-3.0947703767313475
2379,79.26666666666667,,,,11.040198701000593,,,,,,,,,,,4.806029263611429,,,,,,,,39.03042514042864,,-3.0918267598204574
2380,79.3,,,,11.040198700999905,,,,,,,,,,,4.921118669350275,,,,,,,,2.1154883764789307,,-3.142856686615868
2381,79.33333333333333,,,,10.450478093579607,,,,,,,,,,,4.35211581117549,,,,,,,,-39.62220246799725,,-2.8815503181897495
2382,79.36666666666666,,,,10.399263901680241,,,,,,,,,,,4.073607540945502,,,,,,,,-39.88719181382607,,-3.3941523375924336
2383,79.4,,,,5.005799292949852,,,,,,,,,,,4.616268781460299,,,,,,,,-51.576831593038094,,-3.033476193044692
2384,79.43333333333334,,,,4.72610572538166,,,,,,,,,,,3.146956606487667,,,,,,,,-77.51230764129977,,-2.8179953089688308
2385,79.46666666666667,,,,5.550630819830246,,,,,,,,,,,3.6208369233526105,,,,,,,,-84.37537471161491,,-3.4110408783619333
2386,79.5,,,,4.788815738482669,,,,,,,,,,,2.7082313478796967,,,,,,,,-74.67184624853834,,-2.891008468066239
2387,79.53333333333333,,,,5.272238385649763,,,,,,,,,,,4.219210000728909,,,,,,,,-66.6835463684543,,-3.2891439639661937
2388,79.56666666666666,,,,11.534186774839652,,,,,,,,,,,4.215734073469539,,,,,,,,-48.0274233992828,,-3.087242978398719
2389,79.6,,,,11.653478520402444,,,,,,,,,,,3.8024037051294632,,,,,,,,-29.348186014878316,,-3.248743248014663
2390,79.63333333333333,,,,11.653478520402114,,,,,,,,,,,4.212295101597285,,,,,,,,5.002066866540661,,-3.334887140465137
2391,79.66666666666667,,,,10.856722968306425,,,,,,,,,,,4.702726977575015,,,,,,,,34.47276148340648,,-3.045931670145291
2392,79.7,,,,10.85672296830612,,,,,,,,,,,4.103816627700205,,,,,,,,43.29087954887168,,-3.6098020239320405
2393,79.73333333333333,,,,10.344421184906919,,,,,,,,,,,4.161563400809274,,,,,,,,62.311583209612664,,-3.1838036236364338
2394,79.76666666666667,,,,11.847723866157802,,,,,,,,,,,5.1942907487869245,,,,,,,,64.02012615229211,,-2.717761212524461
2395,79.8,,,,11.513854235928692,,,,,,,,,,,5.396222588737132,,,,,,,,67.14574519372849,,-2.8275142089907654
2396,79.83333333333333,,,,10.842484577064267,,,,,,,,,,,4.734885798234386,,,,,,,,57.228845586178956,,-3.015500240605182
2397,79.86666666666666,,,,10.842484577064065,,,,,,,,,,,5.586101707303802,,,,,,,,54.70241446763784,,-3.418755649628626
2398,79.9,,,,10.164114123299644,,,,,,,,,,,4.476238590809269,,,,,,,,45.24314392982556,,-2.825943299863363
2399,79.93333333333334,,,,11.013779390891996,,,,,,,,,,,4.313757568658126,,,,,,,,32.43648047924458,,-3.0613151497585798
2400,79.96666666666667,,,,11.248273326818115,,,,,,,,,,,4.193101144669713,,,,,,,,-10.554556848309964,,-2.828449735096901
2401,80,,,,5.31960819679637,,,,,,,,,,,4.212491599203448,,,,,,,,-18.40052166742317,,-3.5461087865394085
2402,80.03333333333333,,,,13.140618339407688,,,,,,,,,,,4.854377838411504,,,,,,,,-41.41563289255832,,-3.761356722652326
2403,80.06666666666666,,,,13.140618339407382,,,,,,,,,,,6.887640364155208,,,,,,,,-85.17245253807098,,-3.699825013416239
2404,80.1,,,,1.1736301536989635,,,,,,,,,,,6.9257395859303115,,,,,,,,-90.72204154493323,,-3.4296329503997325
2405,80.13333333333333,,,,3.051974233439722,,,,,,,,,,,7.176686685382429,,,,,,,,-99.92355819086079,,-2.0332669484108257
2406,80.16666666666667,,,,1.6387759884957518,,,,,,,,,,,6.859683435932199,,,,,,,,-98.25509177330954,,-2.1142085376755384
2407,80.2,,,,8.944989451938113,,,,,,,,,,,7.907457645693153,,,,,,,,-96.37909888358615,,-3.023051205521689
2408,80.23333333333333,,,,9.73270619317659,,,,,,,,,,,6.410101874401662,,,,,,,,-94.01380120852616,,-3.2936608288492635
2409,80.26666666666667,,,,9.73270619317659,,,,,,,,,,,5.0836814172399665,,,,,,,,-86.13297183979057,,-3.1576989333081977
2410,80.3,,,,13.219913974461186,,,,,,,,,,,5.780334563601363,,,,,,,,-60.714807497325914,,-3.0441823938078665
2411,80.33333333333333,,,,10.43831847862334,,,,,,,,,,,4.892141576523141,,,,,,,,-37.8131097507228,,-3.2744498310002705
2412,80.36666666666666,,,,13.869793074681523,,,,,,,,,,,5.32243650285808,,,,,,,,-6.193687465555779,,-3.2504347624582897
2413,80.4,,,,13.869793074681878,,,,,,,,,,,5.820138964617464,,,,,,,,27.41256820910931,,-3.301686105174081
2414,80.43333333333334,,,,13.869793074681523,,,,,,,,,,,5.9262751629491515,,,,,,,,50.0064651203494,,-3.0429768085106295
2415,80.46666666666667,,,,14.057026469256417,,,,,,,,,,,7.441577339914941,,,,,,,,75.26636112036222,,-3.3492360716223186
2416,80.5,,,,11.656380085122672,,,,,,,,,,,7.42758674079327,,,,,,,,87.249730888652,,-3.4102434510517248
2417,80.53333333333333,,,,4.079627538474834,,,,,,,,,,,5.406971576251581,,,,,,,,95.5664608841091,,-2.951448501552505
2418,80.56666666666666,,,,3.6949132342713016,,,,,,,,,,,10.432476166212497,,,,,,,,103.01162946519928,,-3.29447516868788
2419,80.6,,,,4.0155701777716315,,,,,,,,,,,10.13551448547166,,,,,,,,96.27150169210172,,-3.0779252306989804
2420,80.63333333333333,,,,4.142135759137611,,,,,,,,,,,10.13551448547166,,,,,,,,79.9206481434116,,-3.2714284025776856
2421,80.66666666666667,,,,3.3761310171167436,,,,,,,,,,,10.6554212791999,,,,,,,,83.51365610032512,,-3.316398007902076
2422,80.7,,,,2.1254196158275978,,,,,,,,,,,10.655421279199643,,,,,,,,60.22899140310838,,-3.2051425083217477
2423,80.73333333333333,,,,0.8191553797331336,,,,,,,,,,,10.6554212791999,,,,,,,,25.397845973237214,,-2.6918651758296464
2424,80.76666666666667,,,,-0.3837488633302593,,,,,,,,,,,10.513685858472428,,,,,,,,1.8514982917811689,,-3.1027846561373984
2425,80.8,,,,7.628120981112229,,,,,,,,,,,0.30359127771077604,,,,,,,,-30.03727360666942,,-3.3384713779033706
2426,80.83333333333333,,,,8.684543929511587,,,,,,,,,,,-0.08559593621482603,,,,,,,,-62.455563336081866,,-3.39296517942644
2427,80.86666666666666,,,,8.354101751506809,,,,,,,,,,,-1.0373576807610332,,,,,,,,-71.48107767932036,,-3.398272189918599
2428,80.9,,,,10.793948418286591,,,,,,,,,,,-0.5425545036406197,,,,,,,,-81.57872031454514,,-2.7158436678734814
2429,80.93333333333334,,,,9.33921826919276,,,,,,,,,,,0.49299165660675165,,,,,,,,-81.61245823785899,,-2.9843264983202005
2430,80.96666666666667,,,,0.29297734719949936,,,,,,,,,,,1.7581837903413866,,,,,,,,-74.55259940651042,,-2.798574951694997
2431,81,,,,9.931396846085738,,,,,,,,,,,2.0360747795609497,,,,,,,,-64.77226057802419,,-2.9706056231075086
2432,81.03333333333333,,,,9.831740291519178,,,,,,,,,,,2.136373167270745,,,,,,,,-54.392453912676615,,-2.8099090726482414
2433,81.06666666666666,,,,10.838896367777318,,,,,,,,,,,0.6741504937041267,,,,,,,,-37.161436144212345,,-3.393830507703134
2434,81.1,,,,12.33996385825066,,,,,,,,,,,-0.4484533428858936,,,,,,,,-9.034758836330445,,-3.147569197064519
2435,81.13333333333333,,,,10.799715806992795,,,,,,,,,,,-0.3631508514181182,,,,,,,,10.885299584705622,,-2.647834783430674
2436,81.16666666666667,,,,10.18537845139509,,,,,,,,,,,-2.0045036178608866,,,,,,,,27.34456925999469,,-2.7138604330987914
2437,81.2,,,,9.985589341285872,,,,,,,,,,,-1.229527131612206,,,,,,,,71.09041696738102,,-3.250366097365425
2438,81.23333333333333,,,,10.293677373671885,,,,,,,,,,,3.5621510016347973,,,,,,,,89.69587451818909,,-3.3542230925195478
2439,81.26666666666667,,,,11.16495498723598,,,,,,,,,,,2.2832959122532723,,,,,,,,90.83851458946171,,-3.1204978429285966
2440,81.3,,,,10.958470109485782,,,,,,,,,,,2.9218756493502713,,,,,,,,91.8589833419403,,-3.299746296619079
2441,81.33333333333333,,,,10.958470109485859,,,,,,,,,,,3.884213939207018,,,,,,,,89.13365348582326,,-3.2215608880924083
2442,81.36666666666666,,,,10.997460545701324,,,,,,,,,,,0.8091429048032472,,,,,,,,77.0460835405569,,-3.1237993396557306
2443,81.4,,,,10.997460545702419,,,,,,,,,,,2.468700987149928,,,,,,,,71.45130333276367,,-3.312592507246084
2444,81.43333333333334,,,,10.838827925184749,,,,,,,,,,,0.23244290178236166,,,,,,,,72.68644747367823,,-2.7968139148446602
2445,81.46666666666667,,,,10.8388279251848,,,,,,,,,,,1.1001483769191223,,,,,,,,40.227250823030516,,-3.0582058659982594
2446,81.5,,,,10.623700834600179,,,,,,,,,,,0.6165591967445526,,,,,,,,37.87889649480793,,-3.3774597870655323
2447,81.53333333333333,,,,10.62370083460051,,,,,,,,,,,0.9183440194161782,,,,,,,,-1.7286926239090457,,-3.186775116306197
2448,81.56666666666666,,,,11.500228209144211,,,,,,,,,,,-0.4275630106960339,,,,,,,,-41.47834434155615,,-3.2477982324623014
2449,81.6,,,,11.103211266601301,,,,,,,,,,,10.286817930341291,,,,,,,,-43.33225349650813,,-3.324495624887701
2450,81.63333333333333,,,,10.613633191628725,,,,,,,,,,,10.305515844748435,,,,,,,,-52.420720031026434,,-3.570435690973692
2451,81.66666666666667,,,,13.14128883378858,,,,,,,,,,,2.7804454073950726,,,,,,,,-79.37838865889,,-3.475718110698327
2452,81.7,,,,7.138243209013555,,,,,,,,,,,1.4223526452341178,,,,,,,,-89.99685366000841,,-3.1753109036894567
2453,81.73333333333333,,,,11.264607054139958,,,,,,,,,,,1.378696938233175,,,,,,,,-95.57792175538958,,-3.31078520200734
2454,81.76666666666667,,,,11.264607054140441,,,,,,,,,,,11.079088231111358,,,,,,,,-106.83795290189911,,-3.24631235195164
2455,81.8,,,,9.576462971876907,,,,,,,,,,,2.307981091513049,,,,,,,,-107.78564480680411,,-3.4640803250243675
2456,81.83333333333333,,,,2.809453034962622,,,,,,,,,,,2.3871342505703033,,,,,,,,-111.23598215093429,,-3.6236052544323583
2457,81.86666666666666,,,,2.992124562712382,,,,,,,,,,,11.982437074980352,,,,,,,,-99.25990256516963,,-3.1200383166695387
2458,81.9,,,,3.964743567200899,,,,,,,,,,,2.7913436585788323,,,,,,,,-81.03331854508978,,-3.21208420503149
2459,81.93333333333334,,,,15.415142830705134,,,,,,,,,,,2.1988547010341137,,,,,,,,-59.86542847974692,,-2.834869297652116
2460,81.96666666666667,,,,14.214348792289364,,,,,,,,,,,3.278924229421625,,,,,,,,-40.69368533065733,,-3.020328454408359
2461,82,,,,14.289106378015125,,,,,,,,,,,12.002549409840073,,,,,,,,-22.21610803788269,,-2.781931849730726
2462,82.03333333333333,,,,10.391748377963115,,,,,,,,,,,10.542556833878052,,,,,,,,-18.045212436143192,,-3.2421299296547166
2463,82.06666666666666,,,,4.621481254446207,,,,,,,,,,,10.542556833878127,,,,,,,,3.88092652517244,,-3.0890705478672875
2464,82.1,,,,4.721085036048235,,,,,,,,,,,11.469547670370268,,,,,,,,17.021198351085623,,-3.2204928586339716
2465,82.13333333333333,,,,11.405830800767987,,,,,,,,,,,3.9675949004517608,,,,,,,,51.82120608396833,,-3.4294986878589806
2466,82.16666666666667,,,,11.284370171627385,,,,,,,,,,,3.064303010446069,,,,,,,,66.1139338587132,,-3.374579803673739
2467,82.2,,,,11.14646012251367,,,,,,,,,,,2.129989552066666,,,,,,,,71.8687923514902,,-3.2556286845661466
2468,82.23333333333333,,,,12.032355946375267,,,,,,,,,,,3.0842752603720105,,,,,,,,77.00343510629521,,-3.1506431227895333
2469,82.26666666666667,,,,6.206086599509618,,,,,,,,,,,4.387180698763416,,,,,,,,68.23672012093319,,-3.3476082899516793
2470,82.3,,,,9.695885690956809,,,,,,,,,,,9.850799683929697,,,,,,,,46.48457596715428,,-2.955153611623551
2471,82.33333333333333,,,,8.713871023607313,,,,,,,,,,,9.850799683929697,,,,,,,,18.667227242266367,,-3.2624723780128755
2472,82.36666666666666,,,,9.695885690956809,,,,,,,,,,,2.864557914739823,,,,,,,,16.791495304541392,,-3.0250967511967093
2473,82.4,,,,9.093845393554398,,,,,,,,,,,3.228755574763348,,,,,,,,0.3948645123878405,,-2.8373795377746642
2474,82.43333333333334,,,,9.484595635646073,,,,,,,,,,,3.2285137279941116,,,,,,,,-43.93761491525724,,-3.691015050938825
2475,82.46666666666667,,,,9.695885690956324,,,,,,,,,,,3.854769268245026,,,,,,,,-66.02284042578341,,-3.2504178633605183
2476,82.5,,,,9.76106303957281,,,,,,,,,,,4.022397128547864,,,,,,,,-65.1601305711721,,-3.357493989723494
2477,82.53333333333333,,,,9.76106303957281,,,,,,,,,,,3.2237834238055556,,,,,,,,-99.49318043226424,,-3.4535594406080543
2478,82.56666666666666,,,,9.76106303957281,,,,,,,,,,,4.284905925381213,,,,,,,,-94.25135234535547,,-2.8735917053522892
2479,82.6,,,,9.621112208235589,,,,,,,,,,,4.218621259237891,,,,,,,,-113.92767630909684,,-3.4947264342857225
2480,82.63333333333333,,,,9.787140849407864,,,,,,,,,,,3.928810494687461,,,,,,,,-127.3124300218331,,-3.1486314051146143
2481,82.66666666666667,,,,9.695885690956809,,,,,,,,,,,4.640015015653346,,,,,,,,-141.73608840558288,,-2.402599304360893
2482,82.7,,,,9.695885690956809,,,,,,,,,,,4.1662073709087695,,,,,,,,-143.5924616810599,,-2.334235283125847
2483,82.73333333333333,,,,2.101157342484895,,,,,,,,,,,4.155275848165787,,,,,,,,-146.94837521774264,,-2.116061144744977
2484,82.76666666666667,,,,1.9466776053455306,,,,,,,,,,,4.11372167449795,,,,,,,,-173.01514612556073,,-2.9830130669486605
2485,82.8,,,,10.308235064891914,,,,,,,,,,,3.9548639642166825,,,,,,,,-176.36470435912693,,-3.341072210762415
2486,82.83333333333333,,,,9.395239082855067,,,,,,,,,,,4.485744865000415,,,,,,,,-179.94479816867695,,-3.057704541553646
2487,82.86666666666666,,,,11.255655983354728,,,,,,,,,,,4.205930135559703,,,,,,,,170.6698896714902,,-3.1886490085709047
2488,82.9,,,,8.363697162548236,,,,,,,,,,,10.865906187577988,,,,,,,,173.92983093873403,,-3.56262723938138
2489,82.93333333333334,,,,10.668080453104439,,,,,,,,,,,2.0967658813473564,,,,,,,,175.25489677890138,,-3.874709550581386
2490,82.96666666666667,,,,10.97546009772804,,,,,,,,,,,1.967077415844218,,,,,,,,174.3426639604671,,-4.549288976003238
2491,83,,,,11.90448741339648,,,,,,,,,,,1.9287306820125998,,,,,,,,175.0584166205632,,-4.583794622354288
2492,83.03333333333333,,,,9.365140857168882,,,,,,,,,,,2.222325362114902,,,,,,,,-178.39783882898305,,-5.375619237223554
2493,83.06666666666666,,,,10.936160038927165,,,,,,,,,,,1.9421957813828588,,,,,,,,-177.71059993187413,,-4.404508421325991
2494,83.1,,,,10.504707680446908,,,,,,,,,,,1.8117275742021015,,,,,,,,-171.75558549886176,,-3.189307318800758
2495,83.13333333333333,,,,8.91069452744862,,,,,,,,,,,10.549677822102431,,,,,,,,-151.11153104764946,,-2.9614234865610074
2496,83.16666666666667,,,,9.282262537834752,,,,,,,,,,,10.54967782210238,,,,,,,,-136.55461501914337,,-3.117533217182965
2497,83.2,,,,9.90971613312171,,,,,,,,,,,10.686557829969491,,,,,,,,-116.93278114762913,,-2.9564488273435843
2498,83.23333333333333,,,,9.109371959574577,,,,,,,,,,,10.549677822102431,,,,,,,,-107.94723767765939,,-3.3715995180868146
2499,83.26666666666667,,,,10.444242736530896,,,,,,,,,,,10.549677822102508,,,,,,,,-88.41628124002608,,-3.569005125345597
2500,83.3,,,,10.4442427365297,,,,,,,,,,,10.549677822102508,,,,,,,,-36.90704997264897,,-3.2962590188835375
2501,83.33333333333333,,,,9.564645763664686,,,,,,,,,,,9.95026533031552,,,,,,,,-12.339807953089021,,-4.222723171062851
2502,83.36666666666666,,,,4.286539053838874,,,,,,,,,,,3.0877644162199323,,,,,,,,-8.313575822358594,,-4.415054462727381
2503,83.4,,,,10.06559955904594,,,,,,,,,,,9.981160865554758,,,,,,,,3.058287076909669,,-3.8511294631583186
2504,83.43333333333334,,,,13.658544742812971,,,,,,,,,,,9.95026533031552,,,,,,,,10.92849044904654,,-4.113590339312768
2505,83.46666666666667,,,,13.322474965396164,,,,,,,,,,,4.239438165708921,,,,,,,,34.480088111090225,,-3.8217159732004293
2506,83.5,,,,5.18786947330428,,,,,,,,,,,9.581886962387884,,,,,,,,27.942469558397303,,-3.515856616317042
2507,83.53333333333333,,,,10.5465438742619,,,,,,,,,,,4.036938231746192,,,,,,,,44.46793780942727,,-2.7653678643302477
2508,83.56666666666666,,,,10.799509034955078,,,,,,,,,,,10.487514327539435,,,,,,,,48.75587594299934,,-2.6326625130076016
2509,83.6,,,,13.322474965396164,,,,,,,,,,,10.10660657487094,,,,,,,,39.26340469780868,,-2.9171354537489993
2510,83.63333333333333,,,,10.545393656706521,,,,,,,,,,,3.9359020683798063,,,,,,,,25.183800405038703,,-3.3082231365361845
2511,83.66666666666667,,,,9.994125429324908,,,,,,,,,,,3.315984030558106,,,,,,,,9.079086939575216,,-3.333534210337337
2512,83.7,,,,10.1162456879923,,,,,,,,,,,4.146227030681735,,,,,,,,-10.574639024058804,,-3.3589218861800187
2513,83.73333333333333,,,,9.767732500691901,,,,,,,,,,,5.000677553601882,,,,,,,,-32.55695221746033,,-3.0328498517765237
2514,83.76666666666667,,,,10.720433819367283,,,,,,,,,,,4.8033540332122335,,,,,,,,-46.83743491916115,,-3.141992144063517
2515,83.8,,,,13.728184517991032,,,,,,,,,,,4.860364100100322,,,,,,,,-84.81858113025993,,-3.471544034706571
2516,83.83333333333333,,,,12.389525705916945,,,,,,,,,,,3.92177306672061,,,,,,,,-104.92976806054953,,-2.470938126982057
2517,83.86666666666666,,,,10.936703318107078,,,,,,,,,,,3.4133074219426303,,,,,,,,-111.92257222289987,,-3.364629288251807
2518,83.9,,,,9.601720897258806,,,,,,,,,,,4.771373534626787,,,,,,,,-114.6323405135723,,-3.199829807873738
2519,83.93333333333334,,,,12.811140654178226,,,,,,,,,,,10.686557829969491,,,,,,,,-129.84485565260795,,-2.9630905060141397
2520,83.96666666666667,,,,5.223232398647434,,,,,,,,,,,11.788864190336913,,,,,,,,-134.4065481733923,,-2.2502700405888407
2521,84,,,,10.9706470614887,,,,,,,,,,,9.0325023132009,,,,,,,,-127.03155990314399,,-2.292682326316724
2522,84.03333333333333,,,,3.975645494439379,,,,,,,,,,,12.677402717532773,,,,,,,,-119.94366410767626,,-2.0743136476247668
2523,84.06666666666666,,,,5.914107957985716,,,,,,,,,,,1.79987634682357,,,,,,,,-85.41891354084326,,-2.7117666609264677
2524,84.1,,,,4.132542043104355,,,,,,,,,,,10.642136444757377,,,,,,,,-76.04653599434864,,-2.781946268025406
