"Worm Data","Bending Angle - Mid-Point (degrees)"
"Sequence","9-Oct-25.avi"

,,"Track"
"Frame","Time","1 ","2 ","3 ","4 ","5 ","6 ","7 ","8 ","9 ","10 ","11 ","12 ","13 ","14 ","15 ","16 ","17 ","18 ","19 ","20 ","21 ","22 ","23 "
52342,1744.7,-26.374442259003544,,,,,,-5.213518118397144,,,,,,,,,,,,,,,,3.7869018609890603
52343,1744.7333333333333,-39.93556186621364,,,,,,-4.978880112363309,,,,,,,,,,,,,,,,3.0971229296280005
52344,1744.7666666666667,-42.92280852829608,,,,,,-4.922770726381773,,,,,,,,,,,,,,,,3.771409649524045
52345,1744.8,-35.40659891902002,,,,,,-4.914731674619639,,,,,,,,,,,,,,,,3.032967537430252
52346,1744.8333333333333,-26.87880398684728,,,,,,-4.703738702877498,,,,,,,,,,,,,,,,2.914966107098378
52347,1744.8666666666666,-14.456942152109907,,,,,,-5.311670922161532,,,,,,,,,,,,,,,,3.17310392208022
52348,1744.8999999999999,-3.7645786629663216,,,,,,-5.063905824511364,,,,,,,,,,,,,,,,3.779146501825073
52349,1744.9333333333334,6.9554952163190515,,,,,,-4.587810866176248,,,,,,,,,,,,,,,,3.3289244465439434
52350,1744.9666666666667,14.477535807495148,,,,,,-4.392765678168482,,,,,,,,,,,,,,,,4.098191418843481
52351,1745,41.41816310064627,,,,,,-0.8630587757725563,,,,,,,,,,,,,,,,3.0033891642563733
52352,1745.0333333333333,42.99625059897516,,,,,,-0.734552053660146,,,,,,,,,,,,,,,,3.0171448601233544
52353,1745.0666666666666,82.04959794330186,,,,,,-0.6463950823793999,,,,,,,,,,,,,,,,3.3635858477361142
52354,1745.1,98.10748418643827,,,,,,-0.7102292205690596,,,,,,,,,,,,,,,,3.6808926104761936
52355,1745.1333333333332,107.49173792384993,,,,,,-1.0492062213093198,,,,,,,,,,,,,,,,4.108379916487473
52356,1745.1666666666667,107.8920244026332,,,,,,-1.0831348269126257,,,,,,,,,,,,,,,,3.579358409579558
52357,1745.2,116.00900830686932,,,,,,-0.4158779648608487,,,,,,,,,,,,,,,,2.9924259171794705
52358,1745.2333333333333,98.41209501880773,,,,,,-0.41204910230892594,,,,,,,,,,,,,,,,2.9259778926348794
52359,1745.2666666666667,93.23191532779286,,,,,,-0.27883568449835044,,,,,,,,,,,,,,,,3.685416598625015
52360,1745.3,73.25885680685133,,,,,,-6.395594844436592,,,,,,,,,,,,,,,,3.4451929620336093
52361,1745.3333333333333,53.13424145278642,,,,,,-4.854745420235131,,,,,,,,,,,,,,,,3.6584930989418147
52362,1745.3666666666666,34.24200948498535,,,,,,-7.297680707758144,,,,,,,,,,,,,,,,2.925266483443861
52363,1745.3999999999999,8.794326526458873,,,,,,-7.797139258012591,,,,,,,,,,,,,,,,2.7372708475577525
52364,1745.4333333333334,-1.4821753678188956,,,,,,-7.722216825271253,,,,,,,,,,,,,,,,3.887094570322945
52365,1745.4666666666667,-35.680796807477655,,,,,,-8.160593456992835,,,,,,,,,,,,,,,,4.024901417336227
52366,1745.5,-40.34234036441916,,,,,,-8.211201463135424,,,,,,,,,,,,,,,,3.7646620349177176
52367,1745.5333333333333,-76.60847665913968,,,,,,-8.211201463134914,,,,,,,,,,,,,,,,3.6406682974031357
52368,1745.5666666666666,-80.18228749973478,,,,,,-3.8585700468632087,,,,,,,,,,,,,,,,3.50382603096166
52369,1745.6,-66.48847457364337,,,,,,-8.211201463134914,,,,,,,,,,,,,,,,3.4157551009980334
52370,1745.6333333333332,-58.35936397078355,,,,,,-8.211201463135424,,,,,,,,,,,,,,,,3.813829865354551
52371,1745.6666666666667,-34.126252950696106,,,,,,-8.211201463134914,,,,,,,,,,,,,,,,3.2833672922900576
52372,1745.7,-17.983017515710333,,,,,,-8.211201463135424,,,,,,,,,,,,,,,,3.8875130453960614
52373,1745.7333333333333,-11.42733705724289,,,,,,-8.211201463134914,,,,,,,,,,,,,,,,3.191620153452885
52374,1745.7666666666667,-2.8580900064463814,,,,,,-8.211201463135424,,,,,,,,,,,,,,,,3.2885361420105856
52375,1745.8,24.81710613937568,,,,,,-8.211201463134914,,,,,,,,,,,,,,,,3.3566411905128066
52376,1745.8333333333333,33.51165216952317,,,,,,-8.211201463135424,,,,,,,,,,,,,,,,4.7289237178696455
52377,1745.8666666666666,69.46262954576578,,,,,,-8.211201463134914,,,,,,,,,,,,,,,,3.4047569987972937
52378,1745.8999999999999,70.09769172054739,,,,,,-8.211201463135424,,,,,,,,,,,,,,,,3.983876881416858
52379,1745.9333333333334,95.33146606263688,,,,,,-8.211201463134914,,,,,,,,,,,,,,,,3.061711413075621
52380,1745.9666666666667,94.42042361613566,,,,,,-8.211201463135424,,,,,,,,,,,,,,,,3.937244748295671
52381,1746,96.78713470578792,,,,,,-8.211201463134914,,,,,,,,,,,,,,,,3.018600506683281
52382,1746.0333333333333,88.01133799544857,,,,,,-8.211201463135424,,,,,,,,,,,,,,,,3.482586202546462
52383,1746.0666666666666,83.10361747947712,,,,,,-8.211201463134914,,,,,,,,,,,,,,,,2.8785200896001713
52384,1746.1,66.10165219035244,,,,,,-8.211201463135424,,,,,,,,,,,,,,,,3.2939536984517512
52385,1746.1333333333332,42.23932200986359,,,,,,-8.211201463134914,,,,,,,,,,,,,,,,3.80783136505803
52386,1746.1666666666667,9.71459395819631,,,,,,-8.211201463134914,,,,,,,,,,,,,,,,3.438795944736581
52387,1746.2,-9.380994449659307,,,,,,-8.211201463135424,,,,,,,,,,,,,,,,3.3423780459910626
52388,1746.2333333333333,-20.384108219589066,,,,,,-8.211201463134914,,,,,,,,,,,,,,,,3.895544660747797
52389,1746.2666666666667,-45.46691881931113,,,,,,-8.211201463135424,,,,,,,,,,,,,,,,3.0176974609758265
52390,1746.3,-56.36449787207655,,,,,,-8.211201463134914,,,,,,,,,,,,,,,,3.886649001782991
52391,1746.3333333333333,-76.85738578563792,,,,,,-8.211201463134914,,,,,,,,,,,,,,,,3.3053017525288
52392,1746.3666666666666,-85.82521821213885,,,,,,-8.211201463135424,,,,,,,,,,,,,,,,4.440798027132989
52393,1746.3999999999999,-85.48265282499906,,,,,,-8.211201463134914,,,,,,,,,,,,,,,,4.751515439716799
52394,1746.4333333333334,-65.43458344184859,,,,,,-8.211201463135424,,,,,,,,,,,,,,,,3.5700668813889185
52395,1746.4666666666667,-59.914889601192314,,,,,,-8.211201463134914,,,,,,,,,,,,,,,,3.5992487003941314
52396,1746.5,-39.66414410678095,,,,,,-8.211201463135424,,,,,,,,,,,,,,,,3.9004723930033047
52397,1746.5333333333333,-28.04002140672577,,,,,,-8.211201463134914,,,,,,,,,,,,,,,,4.239115287270429
52398,1746.5666666666666,-22.883499568907183,,,,,,-8.211201463135424,,,,,,,,,,,,,,,,3.458806981282265
52399,1746.6,-8.134623588889198,,,,,,-8.211201463134914,,,,,,,,,,,,,,,,4.309699660751784
52400,1746.6333333333332,0.8247121022459596,,,,,,-8.211201463135424,,,,,,,,,,,,,,,,4.865426865520262
52401,1746.6666666666667,24.464041789072095,,,,,,-8.211201463134914,,,,,,,,,,,,,,,,3.1830875756517996
52402,1746.7,25.651420843401766,,,,,,-8.211201463135424,,,,,,,,,,,,,,,,3.1188758012959616
52403,1746.7333333333333,60.947452197263395,,,,,,-8.211201463134914,,,,,,,,,,,,,,,,3.4315889504423187
52404,1746.7666666666667,60.88257457956289,,,,,,-8.211201463135424,,,,,,,,,,,,,,,,3.4788897967403463
52405,1746.8,72.09294578634278,,,,,,-8.211201463134914,,,,,,,,,,,,,,,,3.258474756583453
52406,1746.8333333333333,90.67450936476618,,,,,,-8.211201463135424,,,,,,,,,,,,,,,,2.96232270685018
52407,1746.8666666666666,95.919332106146,,,,,,-8.211201463134914,,,,,,,,,,,,,,,,3.412081627327928
52408,1746.8999999999999,89.98698953935569,,,,,,-8.211201463135424,,,,,,,,,,,,,,,,3.2304850150593563
52409,1746.9333333333334,89.75644213218094,,,,,,-8.211201463134914,,,,,,,,,,,,,,,,4.004435729365908
52410,1746.9666666666667,69.09441633138695,,,,,,-8.211201463135424,,,,,,,,,,,,,,,,2.869257637647822
52411,1747,72.91454577818372,,,,,,-8.211201463134914,,,,,,,,,,,,,,,,5.127135094613219
52412,1747.0333333333333,31.744248436986396,,,,,,-8.211201463135424,,,,,,,,,,,,,,,,3.0177360399972795
52413,1747.0666666666666,10.01837922128858,,,,,,-8.211201463134914,,,,,,,,,,,,,,,,3.56328798083587
52414,1747.1,-5.471339496783562,,,,,,-8.211201463135424,,,,,,,,,,,,,,,,3.4828637438495935
52415,1747.1333333333332,-32.05773183951119,,,,,,-8.211201463134914,,,,,,,,,,,,,,,,3.3829776897686616
52416,1747.1666666666667,-54.640802246019426,,,,,,-8.211201463135424,,,,,,,,,,,,,,,,3.3934663528776428
52417,1747.2,-65.75382216038354,,,,,,-8.211201463134914,,2.5442995562278563,,,,,,,,,,,,,,3.269806095135657
52418,1747.2333333333333,-63.45123369142915,,,,,,-8.211201463135424,,2.486102981482745,,,,,,,,,,,,,,3.3419650721155234
52419,1747.2666666666667,-51.62725369283456,,,,,,-8.211201463134914,,1.9942420991831655,,,,,,,,,,,,,,3.733757312808109
52420,1747.3,-40.935414210771405,,,,,,-8.211201463134914,,2.3283287384181612,,,,,,,,,,,,,,2.904224093169475
52421,1747.3333333333333,-25.457356001008165,,,,,,-8.211201463134914,,2.093577977447068,,,,,,,,,,,,,,3.929185916282408
52422,1747.3666666666666,20.111895078532832,,,,,,-3.6355657896586906,,2.1362779827484544,,,,,,,,,,,,,,2.873276556437054
52423,1747.3999999999999,22.355857307793897,,,,,,-3.6583611586271623,,2.4552994783545987,,,,,,,,,,,,,,3.918442230205252
52424,1747.4333333333334,23.486839275636914,,,,,,-3.583923945931338,,2.43727059332685,,,,,,,,,,,,,,3.4275867933850557
52425,1747.4666666666667,41.73148728942065,,,,,,-5.67177277260792,,1.5202759447910217,,,,,,,,,,,,,,3.3117931030344674
52426,1747.5,31.30904267491035,,,,,,-7.557605080500135,,2.2862713240478496,,,,,,,,,,,,,,2.8351183172153567
52427,1747.5333333333333,40.71933703895555,,,,,,-7.92481391938341,,1.8313505345322736,,,,,,,,,,,,,,2.575343776258646
52428,1747.5666666666666,58.75155710583926,,,,,,-7.924813919383499,,1.9294093490697444,,,,,,,,,,,,,,3.6917949872839912
52429,1747.6,75.5631762753678,,,,,,-7.569272400736141,,2.172047042602662,,,,,,,,,,,,,,2.8636626364647206
52430,1747.6333333333332,77.35944881427208,,,,,,-7.5293874078415755,,1.8578483840233302,,,,,,,,,,,,,,2.4883139956677796
52431,1747.6666666666667,86.65281013266595,,,,,,-8.211416945293314,,2.196037644929835,,,,,,,,,,,,,,2.929879822482157
52432,1747.7,72.90999574125343,,,,,,-1.4508567910860084,,2.620599533157826,,,,,,,,,,,,,,3.5826206291022795
52433,1747.7333333333333,63.98979011476773,,,,,,-2.015585167871306,,1.3003067331036795,,,,,,,,,,,,,,2.963553937617241
52434,1747.7666666666667,57.2932992692311,,,,,,-1.7596219260912507,,1.7591424065598202,,,,,,,,,,,,,,3.9330035034466215
52435,1747.8,41.12040549294711,,,,,,-1.4583248792269012,,2.5779514935255348,,,,,,,,,,,,,,4.665283071874194
52436,1747.8333333333333,18.52879190584464,,,,,,-0.38274978859513137,,2.003794711357002,,,,,,,,,,,,,,4.250968709661472
52437,1747.8666666666666,3.191554088683115,,,,,,-0.22175711101485676,,2.378544307481918,,,,,,,,,,,,,,5.3986798716022255
52438,1747.8999999999999,-12.385275348407596,,,,,,0.6472668391468752,,2.4981388714204993,,,,,,,,,,,,,,4.584705818451427
52439,1747.9333333333334,-32.186450708404,,,,,,-5.906771171948139,,1.7613744524072195,,,,,,,,,,,,,,4.0722936324064944
52440,1747.9666666666667,-39.36659813707449,,,,,,-7.5293874078415755,,1.7305259378405136,,,,,,,,,,,,,,4.510255403068407
52441,1748,-76.25545289749293,,,,,,-1.4847910325706215,,1.7746076252939755,,,,,,,,,,,,,,3.7756957742385056
52442,1748.0333333333333,-79.45692832316345,,,,,,-1.9482920844348948,,2.9480975586912654,,,,,,,,,,,,,,3.7481031362551964
52443,1748.0666666666666,-83.31844779897641,,,,,,-1.6606165476110413,,2.4371104586038497,,,,,,,,,,,,,,4.694464378847608
52444,1748.1,-66.19995049958005,,,,,,-0.09989213584379257,,2.203091390086789,,,,,,,,,,,,,,5.392629481471899
52445,1748.1333333333332,-66.31926871348406,,,,,,-0.1764803131875037,,2.7734473820251373,,,,,,,,,,,,,,4.593610588653649
52446,1748.1666666666667,-35.691972273868075,,,,,,-0.0015992719362034424,,2.2364361495658582,,,,,,,,,,,,,,5.248272933346209
52447,1748.2,-15.791397391501441,,,,,,0.4642671790427605,,2.2090136773351947,,,,,,,,,,,,,,4.568731319526355
52448,1748.2333333333333,-3.8833272733863473,,,,,,-0.15581919374643738,,2.243165701852669,,,,,,,,,,,,,,5.0667901572456815
52449,1748.2666666666667,1.012553662747011,,,,,,0.33725926520466776,,2.286065600399643,,,,,,,,,,,,,,3.7305867269044013
52450,1748.3,11.998422719974629,,,,,,0.21167271091634376,,2.3520707196234354,,,,,,,,,,,,,,4.484042379685441
52451,1748.3333333333333,22.845533209316436,,,,,,0.13208479080078908,,2.3723939883645215,,,,,,,,,,,,,,3.766940856035464
52452,1748.3666666666666,23.278660767133246,,,,,,0.5993755660738228,,2.466756590617451,,,,,,,,,,,,,,5.053354635997914
52453,1748.3999999999999,56.353505825461575,,,,,,0.5551161089165096,,1.5979692677691695,,,,,,,,,,,,,,4.4678964113359285
52454,1748.4333333333334,59.749718498718316,,,,,,0.37087416467029066,,2.499500414246772,,,,,,,,,,,,,,4.744858668120993
52455,1748.4666666666667,89.7013972599416,,,,,,0.015022521203662941,,1.7483302482906953,,,,,,,,,,,,,,4.21211432548566
52456,1748.5,91.85314259121161,,,,,,-0.6462681032122943,,1.5609787746367951,,,,,,,,,,,,,,3.745947786641377
52457,1748.5333333333333,108.45484143021693,,,,,,-0.267121315276502,,2.4466228814153044,,,,,,,,,,,,,,5.403722514263363
52458,1748.5666666666666,98.38552929644503,,,,,,-0.1042177153208459,,2.0751527633690037,,,,,,,,,,,,,,3.7660574841785923
52459,1748.6,94.09709728599913,,,,,,-0.3556423457715318,,2.2042149380248364,,,,,,,,,,,,,,4.00497521841463
52460,1748.6333333333332,94.84166906263795,,,,,,-0.5982003983802581,,2.211797051771261,,,,,,,,,,,,,,4.432390396681089
52461,1748.6666666666667,93.44477057992171,,,,,,-0.6834720176400026,,2.427174545698568,,,,,,,,,,,,,,4.968750803776365
52462,1748.7,68.44657426202258,,,,,,0.191843259072907,,2.2385229559121202,,,,,,,,,,,,,,4.122780879789008
52463,1748.7333333333333,55.823476871597244,,,,,,-0.0935031751194233,,1.9306626579347634,,,,,,,,,,,,,,3.975075219815744
52464,1748.7666666666667,28.180929349227423,,,,,,0.0029141897088741132,,2.38672036755462,,,,,,,,,,,,,,3.878236848433687
52465,1748.8,1.2461085331471307,,,,,,0.6075716586917059,,2.026091457436755,,,,,,,,,,,,,,5.039192652384723
52466,1748.8333333333333,-11.875433482978346,,,,,,0.5623541175420536,,2.102501417724996,,,,,,,,,,,,,,3.707372508655365
52467,1748.8666666666666,-38.30254562057031,,,,,,0.20225745698939285,,2.439080752653105,,,,,,,,,,,,,,4.0694125908325045
52468,1748.8999999999999,-44.11973867844654,,,,,,-0.3342828800834266,,2.302061113050163,,,,,,,,,,,,,,4.4279566679894
52469,1748.9333333333334,-55.366791273725575,,,,,,-0.3514701291399623,,2.1535628087929277,,,,,,,,,,,,,,4.614897732718501
52470,1748.9666666666667,-66.57536717173792,,,,,,-0.7566779647597452,,1.7926913024111815,,,,,,,,,,,,,,4.811689697170943
52471,1749,-105.38784567698765,,,,,,-0.45957532194010475,,1.9257938465856206,,,,,,,,,,,,,,5.51856192433456
52472,1749.0333333333333,-103.93339315158379,,,,,,0.31093175854416055,,2.563702671581007,,,,,,,,,,,,,,4.428815127502183
52473,1749.0666666666666,-100.04285321356001,,,,,,-0.11622877398281782,,2.77547860645088,,,,,,,,,,,,,,4.065288746628799
52474,1749.1,-100.05440508097783,,,,,,0.36382777974775865,,2.6920619705193993,,,,,,,,,,,,,,4.585166339882821
52475,1749.1333333333332,-92.16712723640454,,,,,,0.19756852562616595,,2.0129464445469667,,,,,,,,,,,,,,4.935274968093232
52476,1749.1666666666667,-71.90073649559947,,,,,,0.14945895788880895,,2.144518113709154,,,,,,,,,,,,,,4.098695646854171
52477,1749.2,-48.48636936535093,,,,,,-0.37401200724543243,,2.286524995948507,,,,,,,,,,,,,,3.896384918437801
52478,1749.2333333333333,-20.333817876474885,,,,,,-0.2072308538220554,,1.7506435524609414,,,,,,,,,,,,,,4.069159034888027
52479,1749.2666666666667,-18.30970732459183,,,,,,-0.3905646548745221,,1.7451789623432026,,,,,,,,,,,,,,3.973909811591423
52480,1749.3,-5.587104163087635,,,,,,-0.5247445306260453,,2.015287776030795,,,,,,,,,,,,,,4.695623078527246
52481,1749.3333333333333,9.569134909905554,,,,,,-0.633648775045653,,2.5118538007645603,,,,,,,,,,,,,,3.7978354770933143
52482,1749.3666666666666,17.35484397301276,,,,,,-0.69748333989152,,2.3313403248047995,,,,,,,,,,,,,,4.401951092912211
52483,1749.3999999999999,38.335996893316455,,,,,,0.17450965815713626,,2.03833692894154,,,,,,,,,,,,,,3.202053897509284
52484,1749.4333333333334,45.97364600570967,,,,,,0.1740930223630813,,1.8497946245410717,,,,,,,,,,,,,,3.777366453099494
52485,1749.4666666666667,62.761442676108196,,,,,,0.5713186146850392,,1.4858049451342237,,,,,,,,,,,,,,4.1487684379479415
52486,1749.5,64.9616929493272,,,,,,0.6614179439578572,,1.3116751001103157,,,,,,,,,,,,,,4.593959892512145
52487,1749.5333333333333,67.81900947284466,,,,,,0.49192237841407555,,1.1915665036843817,,,,,,,,,,,,,,5.018275547304045
52488,1749.5666666666666,68.63782852155664,,,,,,0.07331016458032602,,1.2197787060175198,,,,,,,,,,,,,,5.068282258170911
52489,1749.6,70.75356221853075,,,,,,0.523975428206943,,0.881037387698739,,,,,,,,,,,,,,4.0857273058571035
52490,1749.6333333333332,53.006656483167816,,,,,,0.19197154694467947,,0.6026387832844757,,,,,,,,,,,,,,4.060400794728923
52491,1749.6666666666667,40.255678180144116,,,,,,-0.556949032301129,,-0.1854590417220426,,,,,,,,,,,,,,3.88941839866424
52492,1749.7,25.73488182281487,,,,,,-0.2646140494805095,,-0.5947569899635512,,,,,,,,,,,,,,4.7515626880948965
52493,1749.7333333333333,6.894667348886293,,,,,,-5.227610840188442,,-0.31505328075406225,,,,,,,,,,,,,,4.247608755219047
52494,1749.7666666666667,-4.2070380551847215,,,,,,-2.550739966641792,,-2.8308817605905845,,,,,,,,,,,,,,3.853041889758297
52495,1749.8,-56.40047331430331,,,,,,-2.7338273411851777,,-5.97953521030906,,,,,,,,,,,,,,4.70726709195528
52496,1749.8333333333333,-30.459581081963723,,,,,,-1.1668710547416195,,-6.36178227741171,,,,,,,,,,,,,,3.6509447055313746
52497,1749.8666666666666,-67.02221253763089,,,,,,-5.227610840188442,,-14.34994532513916,,,,,,,,,,,,,,4.165382183430689
52498,1749.8999999999999,-71.7985681341396,,,,,,-2.550739966641792,,-11.371522857925642,,,,,,,,,,,,,,4.704102859817645
52499,1749.9333333333334,-61.120459186272626,,,,,,-2.7338273411851777,,-11.19719102991626,,,,,,,,,,,,,,4.017743695056197
52500,1749.9666666666667,-56.50687755016311,,,,,,-1.1668710547416195,,-11.016747800307956,,,,,,,,,,,,,,4.288633017837193
52501,1750,-34.712740466259945,,,,,,-5.227610840188442,,-9.68877544992864,,,,,,,,,,,,,,3.924432519094546
52502,1750.0333333333333,-28.009556179568936,,,,,,-3.153120217792547,,-9.886090060484763,,,,,,,,,,,,,,3.7939373794970592
52503,1750.0666666666666,-15.751123965508654,,,,,,-5.882288811560915,,-9.234624139764854,,,,,,,,,,,,,,3.6692924464504952
52504,1750.1,-5.172828769058093,,,,,,-5.882288811561538,,-9.396565124138126,,,,,,,,,,,,,,4.354957366494727
52505,1750.1333333333332,20.515651409590294,,,,,,-5.882288811560915,,-9.460563317066448,,,,,,,,,,,,,,4.341261166364803
52506,1750.1666666666667,27.705376469979427,,,,,,-5.882288811561538,,-9.56314951349915,,,,,,,,,,,,,,3.7866005461819623
52507,1750.2,44.63986295014896,,,,,,-5.882288811560915,,-9.771275602687082,,,,,,,,,,,,,,4.190622367481353
52508,1750.2333333333333,64.9480169773397,,,,,,-5.882288811560915,,-9.69589247122522,,,,,,,,,,,,,,4.2114241294043575
52509,1750.2666666666667,65.92149132956197,,,,,,-5.882288811561538,,-9.303141438473457,,,,,,,,,,,,,,4.5196708142337245
52510,1750.3,92.1067252098447,,,,,,-5.882288811560915,,-9.433777599553991,,,,,,,,,,,,,,3.593796099307712
52511,1750.3333333333333,85.39462229449681,,,,,,-6.313221685920073,,-9.518040003386922,,,,,,,,,,,,,,4.68678225489206
52512,1750.3666666666666,81.39583510181899,,,,,,-5.671148335111352,,-9.722251433802555,,,,,,,,,,,,,,4.541407621245551
52513,1750.3999999999999,83.38346193748448,,,,,,-2.002050718786879,,-10.564406031241068,,,,,,,,,,,,,,3.725183254282789
52514,1750.4333333333334,76.92962130300334,,,,,,-6.489253995089731,,-10.818041386497208,,,,,,,,,,,,,,4.1073746598273155
52515,1750.4666666666667,63.9418122926368,,,,,,-2.530771815294678,,-8.16685023316092,,,,,,,,,,,,,,4.50795945410517
52516,1750.5,44.30925089095482,,,,,,-6.489253995089731,,-8.189203817741477,,,,,,,,,,,,,,3.8586141705862853
52517,1750.5333333333333,25.054201213810174,,,,,,-6.489253995089731,,-7.9887065220721345,,,,,,,,,,,,,,3.91761065184059
52518,1750.5666666666666,0.16410874258886976,,,,,,-6.489253995089731,,-7.763663369025544,,,,,,,,,,,,,,4.983119194573758
52519,1750.6,-23.25427064105456,,,,,,-6.489253995089922,,-10.257129736903558,,,,,,,,,,,,,,3.232842194750958
52520,1750.6333333333332,-51.23169350827668,,,,,,-6.489253995089731,,-7.359718997885558,,,,,,,,,,,,,,3.069876421090284
52521,1750.6666666666667,-80.45503407447143,,,,,,-6.489253995089731,,-2.086796600745295,,,,,,,,,,,,,,3.123029304128333
52522,1750.7,-83.20764390054583,,,,,,-6.489253995089731,,,,,,,,,,,,,,,,3.031414167459727
52523,1750.7333333333333,-89.51608141510866,,,,,,-6.489253995089731,,,,,,,,,,,,,,,,3.5321701614758125
52524,1750.7666666666667,-80.36008655583815,,,,,,-6.489253995089922,,,,,,,,,,,,,,,,3.7527569762389517
52525,1750.8,-70.08753018026245,,,,,,-6.640645816736068,,,,,,,,,,,,,,,,3.3838493638576947
52526,1750.8333333333333,-56.22661117598801,,,,,,-6.521206985568917,,,,,,,,,,,,,,,,5.354602199994303
52527,1750.8666666666666,-41.32880045008337,,,,,,-2.7953524151144067,,,,,,,,,,,,,,,,5.212062981746111
52528,1750.8999999999999,-34.23326827672573,,,,,,-8.44684259572018,,,,,,,,,,,,,,,,3.2499825095132415
52529,1750.9333333333334,-22.703743331763455,,,,,,-6.74585584602966,,,,,,,,,,,,,,,,5.017567793433126
52530,1750.9666666666667,14.715684412474747,,,,,,-7.425844415543942,,,,,,,,,,,,,,,,5.469448643245075
